Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
host-tRNA-Leu-TAG-1-1	111	1505	1458	0.013031550068587106	0.059670781893004114	0.9087791495198903	0.018518518518518517	0.0	0.09122085048010974	0.02263374485596708	0.03122923588039867	0.1415282392026578	5.458847736625515
host-tRNA-Leu-TAG-1-1	112	1496	1453	0.011011699931176875	0.01995870612525809	0.006882312456985547	0.9621472814865795	0.0	0.03785271851342051	0.026841018582243633	0.02874331550802139	0.09157754010695188	4.933929800412939
host-tRNA-Leu-TAG-1-1	113	1490	1367	0.020482809070958303	0.9553767373811266	0.005852231163130944	0.018288222384784197	0.0	0.04462326261887344	0.1097293343087052	0.0825503355704698	0.22416107382550335	5.089246525237747
host-tRNA-Leu-TAG-1-1	114	1475	1381	0.026792179580014484	0.942795076031861	0.007965242577842143	0.022447501810282405	0.0	0.05720492396813903	0.029688631426502535	0.06372881355932203	0.14508474576271185	4.283852280955829
host-tRNA-Leu-TAG-1-1	115	1430	1206	0.011608623548922056	0.18407960199004975	0.013266998341625208	0.7910447761194029	0.0	0.208955223880597	0.01658374792703151	0.15664335664335666	0.34685314685314683	3.91044776119403
host-tRNA-Leu-TAG-1-1	116	1416	1380	0.04492753623188406	0.9101449275362319	0.012318840579710146	0.03260869565217391	0.0	0.08985507246376812	0.06811594202898551	0.025423728813559324	0.17937853107344634	4.193478260869565
host-tRNA-Leu-TAG-1-1	117	1400	1375	0.02109090909090909	0.9323636363636364	0.012363636363636363	0.03418181818181818	0.0	0.06763636363636363	0.03490909090909091	0.017857142857142856	0.11857142857142858	3.890909090909091
host-tRNA-Leu-TAG-1-1	118	1326	1252	0.03274760383386582	0.15415335463258786	0.027156549520766772	0.7859424920127795	0.0	0.21405750798722045	0.027955271565495207	0.05580693815987934	0.28431372549019607	3.97444089456869
host-tRNA-Leu-TAG-1-1	119	1289	1251	0.04636290967226219	0.8776978417266187	0.02238209432454037	0.053557154276578735	0.0	0.1223021582733813	0.045563549160671464	0.02948021722265322	0.19239720713731576	4.347721822541966
host-tRNA-Leu-TAG-1-1	120	1245	1214	0.03377265238879736	0.8846787479406919	0.03706754530477759	0.044481054365733116	0.0	0.11532125205930807	0.048599670510708404	0.024899598393574297	0.18473895582329317	3.224876441515651
host-tRNA-Leu-TAG-1-1	121	1142	1045	0.03732057416267943	0.21339712918660286	0.5521531100478468	0.19712918660287082	0.0	0.4478468899521531	0.04401913875598086	0.08493870402802102	0.5350262697022767	2.9894736842105263
host-tRNA-Leu-TAG-1-1	122	1089	1016	0.08956692913385826	0.13582677165354332	0.05216535433070866	0.7224409448818898	0.0	0.27755905511811024	0.031496062992125984	0.06703397612488522	0.35537190082644626	2.838582677165354
host-tRNA-Leu-TAG-1-1	123	1064	992	0.05040322580645161	0.8235887096774194	0.057459677419354836	0.06854838709677419	0.0	0.17641129032258066	0.08568548387096774	0.06766917293233082	0.31203007518796994	2.879032258064516
host-tRNA-Leu-TAG-1-1	124	1037	974	0.0728952772073922	0.10882956878850103	0.06981519507186858	0.7484599589322382	0.0	0.2515400410677618	0.061601642710472276	0.06075216972034716	0.3548698167791707	3.0482546201232035
host-tRNA-Leu-TAG-1-1	125	984	936	0.1388888888888889	0.7339743589743589	0.057692307692307696	0.06944444444444445	0.0	0.266025641025641	0.053418803418803416	0.04878048780487805	0.35264227642276424	4.087606837606837
host-tRNA-Leu-TAG-1-1	126	954	934	0.09100642398286937	0.7494646680942184	0.13062098501070663	0.028907922912205567	0.0	0.2505353319057816	0.0728051391862955	0.020964360587002098	0.33752620545073375	5.406852248394005
host-tRNA-Leu-TAG-1-1	127	828	801	0.83270911360799	0.039950062421972535	0.08114856429463171	0.046192259675405745	0.0	0.16729088639200998	0.06741573033707865	0.03260869565217391	0.25966183574879226	7.842696629213483
host-tRNA-Leu-TAG-1-1	128	811	794	0.04030226700251889	0.09697732997481108	0.8551637279596978	0.007556675062972292	0.0	0.14483627204030228	0.03526448362720403	0.02096177558569667	0.19728729963008632	10.675062972292192
host-tRNA-Leu-TAG-1-1	129	804	804	0.017412935323383085	0.007462686567164179	0.9502487562189055	0.024875621890547265	0.0	0.04975124378109453	0.01616915422885572	0.0	0.06592039800995025	14.269900497512438
host-tRNA-Leu-TAG-1-1	130	781	781	0.9615877080665813	0.0076824583866837385	0.024327784891165175	0.006402048655569782	0.0	0.03841229193341869	0.0012804097311139564	0.0	0.03969270166453265	14.749039692701665
host-tRNA-Leu-TAG-1-1	131	764	764	0.9541884816753927	0.020942408376963352	0.02225130890052356	0.002617801047120419	0.0	0.04581151832460733	0.024869109947643978	0.0	0.07068062827225131	14.615183246073299
host-tRNA-Leu-TAG-1-1	132	757	757	0.952443857331572	0.005284015852047556	0.04227212681638045	0.0	0.0	0.047556142668428	0.01453104359313078	0.0	0.062087186261558784	13.232496697490092
host-tRNA-Leu-TAG-1-1	133	744	744	0.9825268817204301	0.004032258064516129	0.010752688172043012	0.002688172043010753	0.0	0.01747311827956989	0.006720430107526882	0.0	0.024193548387096774	11.858870967741936
host-tRNA-Leu-TAG-1-1	134	726	726	0.9848484848484849	0.0013774104683195593	0.011019283746556474	0.0027548209366391185	0.0	0.015151515151515152	0.0027548209366391185	0.0	0.01790633608815427	10.081267217630854
host-tRNA-Leu-TAG-1-1	135	683	683	0.9809663250366032	0.0014641288433382138	0.016105417276720352	0.0014641288433382138	0.0	0.01903367496339678	0.004392386530014641	0.0	0.02342606149341142	8.639824304538799
host-tRNA-Leu-TAG-1-1	136	637	637	0.9968602825745683	0.0	0.0015698587127158557	0.0015698587127158557	0.0	0.0031397174254317113	0.0	0.0	0.0031397174254317113	7.420722135007849
host-tRNA-Leu-TAG-1-1	137	542	542	0.9981549815498155	0.0	0.0	0.0018450184501845018	0.0	0.0018450184501845018	0.0	0.0	0.0018450184501845018	6.3966789667896675
host-tRNA-Leu-TAG-1-1	138	413	413	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.687651331719128
host-tRNA-Leu-TAG-1-1	139	285	285	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2105263157894735
host-tRNA-Lys-TTT-1-1	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
host-tRNA-Lys-TTT-1-1	2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
host-tRNA-Lys-TTT-1-1	3	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
host-tRNA-Lys-TTT-1-1	4	4	4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
host-tRNA-Lys-TTT-1-1	5	4	4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
host-tRNA-Lys-TTT-1-1	6	4	4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
host-tRNA-Lys-TTT-1-1	7	5	4	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.6	5.0
host-tRNA-Lys-TTT-1-1	8	5	5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2
host-tRNA-Lys-TTT-1-1	9	32	32	0.03125	0.0	0.0	0.96875	0.0	0.03125	0.0	0.0	0.03125	4.875
host-tRNA-Lys-TTT-1-1	10	52	51	0.9607843137254902	0.0	0.0	0.0392156862745098	0.0	0.0392156862745098	0.0	0.019230769230769232	0.057692307692307696	6.705882352941177
host-tRNA-Lys-TTT-1-1	11	208	208	0.9807692307692307	0.004807692307692308	0.009615384615384616	0.004807692307692308	0.0	0.019230769230769232	0.0	0.0	0.019230769230769232	8.04326923076923
host-tRNA-Lys-TTT-1-1	12	234	233	0.004291845493562232	0.0	0.9914163090128756	0.004291845493562232	0.0	0.008583690987124463	0.0	0.004273504273504274	0.01282051282051282	8.609442060085836
host-tRNA-Lys-TTT-1-1	13	434	418	0.9545454545454546	0.007177033492822967	0.03588516746411483	0.0023923444976076554	0.0	0.045454545454545456	0.004784688995215311	0.03686635944700461	0.08525345622119816	9.10047846889952
host-tRNA-Lys-TTT-1-1	14	882	876	0.9954337899543378	0.001141552511415525	0.003424657534246575	0.0	0.0	0.0045662100456621	0.001141552511415525	0.006802721088435374	0.012471655328798186	12.777397260273972
host-tRNA-Lys-TTT-1-1	15	933	922	0.0010845986984815619	0.0010845986984815619	0.9967462039045553	0.0010845986984815619	0.0	0.0032537960954446853	0.006507592190889371	0.011789924973204717	0.021436227224008574	14.482646420824295
host-tRNA-Lys-TTT-1-1	16	974	950	0.9747368421052631	0.008421052631578947	0.011578947368421053	0.005263157894736842	0.0	0.02526315789473684	0.009473684210526316	0.024640657084188913	0.058521560574948665	15.732631578947368
host-tRNA-Lys-TTT-1-1	17	974	973	0.987667009249743	0.008221993833504625	0.0041109969167523125	0.0	0.0	0.012332990750256937	0.008221993833504625	0.001026694045174538	0.021560574948665298	13.613566289825282
host-tRNA-Lys-TTT-1-1	18	974	964	0.005186721991701245	0.005186721991701245	0.9865145228215768	0.0031120331950207467	0.0	0.013485477178423237	0.005186721991701245	0.01026694045174538	0.028747433264887063	13.113070539419088
host-tRNA-Lys-TTT-1-1	19	974	960	0.003125	0.009375	0.005208333333333333	0.9822916666666667	0.0	0.017708333333333333	0.03125	0.014373716632443531	0.06262833675564682	14.388541666666667
host-tRNA-Lys-TTT-1-1	20	974	968	0.004132231404958678	0.012396694214876033	0.0010330578512396695	0.9824380165289256	0.0	0.01756198347107438	0.008264462809917356	0.006160164271047228	0.03182751540041068	14.682851239669422
host-tRNA-Lys-TTT-1-1	21	974	967	0.01344364012409514	0.9710444674250258	0.004136504653567736	0.011375387797311272	0.0	0.028955532574974147	0.016546018614270942	0.007186858316221766	0.052361396303901436	14.972078593588417
host-tRNA-Lys-TTT-1-1	22	974	726	0.02203856749311295	0.04132231404958678	0.9325068870523416	0.004132231404958678	0.0	0.0674931129476584	0.02203856749311295	0.2546201232032854	0.3213552361396304	15.059228650137742
host-tRNA-Lys-TTT-1-1	23	974	897	0.027870680044593088	0.016722408026755852	0.9520624303232998	0.0033444816053511705	0.0	0.04793756967670011	0.006688963210702341	0.07905544147843943	0.1293634496919918	13.954292084726868
host-tRNA-Lys-TTT-1-1	24	974	938	0.0	0.24093816631130063	0.7590618336886994	0.0	0.0	1.0	0.06396588486140725	0.03696098562628337	1.0616016427104722	12.597014925373134
host-tRNA-Lys-TTT-1-1	25	974	964	0.03008298755186722	0.044605809128630707	0.921161825726141	0.004149377593360996	0.0	0.07883817427385892	0.026970954356846474	0.01026694045174538	0.11498973305954825	11.66908713692946
host-tRNA-Lys-TTT-1-1	26	974	966	0.018633540372670808	0.018633540372670808	0.9513457556935818	0.011387163561076604	0.0	0.048654244306418216	0.023809523809523808	0.008213552361396304	0.08008213552361396	10.422360248447205
host-tRNA-Lys-TTT-1-1	27	974	954	0.015723270440251572	0.02830188679245283	0.9308176100628931	0.025157232704402517	0.0	0.06918238993710692	0.014675052410901468	0.02053388090349076	0.1026694045174538	9.566037735849056
host-tRNA-Lys-TTT-1-1	28	974	938	0.01812366737739872	0.9530916844349681	0.008528784648187633	0.02025586353944563	0.0	0.046908315565031986	0.017057569296375266	0.03696098562628337	0.09856262833675565	9.491471215351812
host-tRNA-Lys-TTT-1-1	29	974	900	0.03	0.15777777777777777	0.013333333333333334	0.7988888888888889	0.0	0.2011111111111111	0.014444444444444444	0.07597535934291581	0.2751540041067762	8.927777777777777
host-tRNA-Lys-TTT-1-1	30	974	935	0.03208556149732621	0.01818181818181818	0.9454545454545454	0.0042780748663101605	0.0	0.05454545454545454	0.07914438502673797	0.04004106776180698	0.16837782340862423	9.935828877005347
host-tRNA-Lys-TTT-1-1	31	974	878	0.03302961275626424	0.7813211845102506	0.04100227790432802	0.14464692482915717	0.0	0.21867881548974943	0.030751708428246014	0.09856262833675565	0.32340862422997946	11.144646924829157
host-tRNA-Lys-TTT-1-1	32	974	937	0.013874066168623266	0.9114194236926361	0.004268943436499467	0.07043756670224119	0.0	0.08858057630736393	0.013874066168623266	0.037987679671457907	0.13655030800821355	12.474919957310565
host-tRNA-Lys-TTT-1-1	33	974	914	0.9617067833698031	0.01312910284463895	0.019693654266958426	0.005470459518599562	0.0	0.038293216630196934	0.005470459518599562	0.061601642710472276	0.1026694045174538	11.077680525164114
host-tRNA-Lys-TTT-1-1	34	974	957	0.0073145245559038665	0.00522466039707419	0.9843260188087775	0.003134796238244514	0.0	0.01567398119122257	0.0010449320794148381	0.017453798767967144	0.033880903490759756	7.688610240334378
host-tRNA-Lys-TTT-1-1	35	974	940	0.005319148936170213	0.015957446808510637	0.007446808510638298	0.9712765957446808	0.0	0.02872340425531915	0.00851063829787234	0.03490759753593429	0.07084188911704312	7.108510638297872
host-tRNA-Lys-TTT-1-1	36	974	934	0.03961456102783726	0.9453961456102784	0.008565310492505354	0.006423982869379015	0.0	0.05460385438972163	0.031049250535331904	0.04106776180698152	0.12320328542094455	6.766595289079229
host-tRNA-Lys-TTT-1-1	37	974	902	0.02993348115299335	0.04767184035476718	0.011086474501108648	0.9113082039911308	0.0	0.08869179600886919	0.022172949002217297	0.07392197125256673	0.17659137577002054	6.12749445676275
host-tRNA-Lys-TTT-1-1	38	974	714	0.6092436974789915	0.18907563025210083	0.15126050420168066	0.05042016806722689	0.0	0.3907563025210084	0.10084033613445378	0.2669404517453799	0.6273100616016427	5.858543417366946
host-tRNA-Lys-TTT-1-1	39	974	873	0.29782359679266895	0.019473081328751432	0.6746849942726232	0.008018327605956471	0.0	0.32531500572737687	0.020618556701030927	0.10369609856262833	0.4137577002053388	5.639175257731959
host-tRNA-Lys-TTT-1-1	40	974	861	0.10336817653890824	0.6445993031358885	0.06387921022067364	0.18815331010452963	0.0	0.3554006968641115	0.06852497096399536	0.11601642710472279	0.49075975359342916	5.565621370499419
host-tRNA-Lys-TTT-1-1	41	974	905	0.08950276243093923	0.7259668508287292	0.01878453038674033	0.16574585635359115	0.0	0.2740331491712707	0.05414364640883978	0.07084188911704312	0.3757700205338809	5.725966850828729
host-tRNA-Lys-TTT-1-1	42	974	876	0.1632420091324201	0.0228310502283105	0.773972602739726	0.03995433789954338	0.0	0.22602739726027396	0.0410958904109589	0.10061601642710473	0.3408624229979466	6.065068493150685
host-tRNA-Lys-TTT-1-1	43	974	915	0.14754098360655737	0.09180327868852459	0.5956284153005464	0.1650273224043716	0.0	0.40437158469945356	0.060109289617486336	0.060574948665297744	0.49691991786447637	6.466666666666667
host-tRNA-Lys-TTT-1-1	44	974	875	0.09942857142857142	0.6297142857142857	0.053714285714285714	0.21714285714285714	0.0	0.3702857142857143	0.044571428571428574	0.10164271047227925	0.47433264887063653	7.994285714285715
host-tRNA-Lys-TTT-1-1	45	974	888	0.831081081081081	0.01463963963963964	0.1373873873873874	0.016891891891891893	0.0	0.16891891891891891	0.05292792792792793	0.08829568788501027	0.29055441478439425	11.661036036036036
host-tRNA-Lys-TTT-1-1	46	974	911	0.01756311745334797	0.014270032930845226	0.9473106476399561	0.020856201975850714	0.0	0.052689352360043906	0.03951701427003293	0.0646817248459959	0.15092402464065707	12.469813391877059
host-tRNA-Lys-TTT-1-1	47	974	907	0.9261300992282249	0.029768467475192944	0.040793825799338476	0.0033076074972436605	0.0	0.07386990077177508	0.04189636163175303	0.06878850102669405	0.17659137577002054	13.626240352811466
host-tRNA-Lys-TTT-1-1	48	974	965	0.012435233160621761	0.0031088082901554403	0.9678756476683937	0.016580310880829015	0.0	0.03212435233160622	0.010362694300518135	0.009240246406570842	0.0513347022587269	13.601036269430052
host-tRNA-Lys-TTT-1-1	49	974	941	0.008501594048884165	0.03506907545164718	0.019128586609989374	0.9373007438894793	0.0	0.06269925611052073	0.011689691817215728	0.033880903490759756	0.10574948665297741	10.226354941551541
host-tRNA-Lys-TTT-1-1	50	974	937	0.9391675560298826	0.007470651013874066	0.03415154749199573	0.0192102454642476	0.0	0.060832443970117396	0.0064034151547491995	0.037987679671457907	0.1026694045174538	9.980789754535753
host-tRNA-Lys-TTT-1-1	51	974	946	0.013742071881606765	0.004228329809725159	0.9799154334038055	0.0021141649048625794	0.0	0.0200845665961945	0.0021141649048625794	0.028747433264887063	0.050308008213552365	9.321353065539112
host-tRNA-Lys-TTT-1-1	52	974	901	0.004439511653718091	0.9223085460599334	0.0244173140954495	0.048834628190899	0.0	0.07769145394006659	0.03107658157602664	0.07494866529774127	0.175564681724846	8.127635960044396
host-tRNA-Lys-TTT-1-1	53	974	942	0.1305732484076433	0.8280254777070064	0.03184713375796178	0.009554140127388535	0.0	0.17197452229299362	0.020169851380042462	0.03285420944558522	0.21868583162217659	5.662420382165605
host-tRNA-Lys-TTT-1-1	54	974	948	0.008438818565400843	0.0	0.9810126582278481	0.010548523206751054	0.0	0.0189873417721519	0.013713080168776372	0.026694045174537988	0.058521560574948665	4.4978902953586495
host-tRNA-Lys-TTT-1-1	55	974	880	0.928409090909091	0.011363636363636364	0.020454545454545454	0.03977272727272727	0.0	0.0715909090909091	0.038636363636363635	0.09650924024640657	0.19609856262833675	3.8329545454545455
host-tRNA-Lys-TTT-1-1	56	974	844	0.0035545023696682463	0.02014218009478673	0.014218009478672985	0.9620853080568721	0.0	0.037914691943127965	0.03672985781990521	0.13347022587268995	0.19815195071868583	4.112559241706161
host-tRNA-Lys-TTT-1-1	57	974	398	0.08040201005025126	0.3341708542713568	0.07537688442211055	0.5100502512562815	0.0	0.6658291457286433	0.017587939698492462	0.5913757700205339	0.8706365503080082	3.7688442211055277
host-tRNA-Lys-TTT-1-1	58	974	534	0.05805243445692884	0.4419475655430712	0.06367041198501873	0.4363295880149813	0.0	0.5580524344569289	0.009363295880149813	0.4517453798767967	0.7628336755646817	4.202247191011236
host-tRNA-Lys-TTT-1-1	59	974	564	0.06205673758865248	0.2783687943262411	0.05319148936170213	0.6063829787234043	0.0	0.7216312056737588	0.012411347517730497	0.4209445585215606	0.8459958932238193	4.26418439716312
host-tRNA-Lys-TTT-1-1	60	974	615	0.06991869918699187	0.3105691056910569	0.09268292682926829	0.526829268292683	0.0	0.6894308943089431	0.0032520325203252032	0.36858316221765913	0.8059548254620124	4.185365853658537
host-tRNA-Lys-TTT-1-1	61	974	598	0.49331103678929766	0.01839464882943144	0.10702341137123746	0.38127090301003347	0.0	0.5066889632107023	0.0	0.3860369609856263	0.6971252566735113	3.81438127090301
host-tRNA-Lys-TTT-1-1	62	974	794	0.6007556675062973	0.018891687657430732	0.0654911838790932	0.3148614609571788	0.0	0.3992443324937028	0.017632241813602016	0.18480492813141683	0.5246406570841889	3.7644836272040303
host-tRNA-Lys-TTT-1-1	63	974	760	0.03684210526315789	0.4421052631578947	0.12236842105263158	0.3986842105263158	0.0	0.5578947368421052	0.006578947368421052	0.21971252566735114	0.660164271047228	3.955263157894737
host-tRNA-Lys-TTT-1-1	64	974	881	0.012485811577752554	0.03859250851305335	0.029511918274687854	0.9194097616345063	0.0	0.08059023836549375	0.015891032917139614	0.09548254620123203	0.18275154004106775	3.8456299659477864
host-tRNA-Lys-TTT-1-1	65	974	740	0.5864864864864865	0.09054054054054055	0.08108108108108109	0.2418918918918919	0.0	0.4135135135135135	0.012162162162162163	0.2402464065708419	0.5636550308008214	4.037837837837838
host-tRNA-Lys-TTT-1-1	66	974	769	0.7282184655396619	0.03901170351105332	0.11573472041612484	0.11703511053315994	0.0	0.2717815344603381	0.011703511053315995	0.2104722792607803	0.4342915811088296	4.1014304291287385
host-tRNA-Lys-TTT-1-1	67	974	619	0.04361873990306947	0.5896607431340872	0.07592891760904685	0.29079159935379645	0.0	0.41033925686591277	0.011308562197092083	0.364476386036961	0.6324435318275154	3.9806138933764137
host-tRNA-Lys-TTT-1-1	68	974	621	0.13687600644122383	0.6392914653784219	0.07729468599033816	0.14653784219001612	0.0	0.3607085346215781	0.03864734299516908	0.3624229979466119	0.6170431211498973	4.128824476650563
host-tRNA-Lys-TTT-1-1	69	974	614	0.1237785016286645	0.02280130293159609	0.6889250814332247	0.16449511400651465	0.0	0.31107491856677527	0.008143322475570033	0.36960985626283366	0.5708418891170431	4.628664495114006
host-tRNA-Lys-TTT-1-1	70	974	717	0.09623430962343096	0.06276150627615062	0.41841004184100417	0.4225941422594142	0.0	0.5815899581589958	0.058577405857740586	0.26386036960985626	0.7351129363449692	4.878661087866109
host-tRNA-Lys-TTT-1-1	71	974	727	0.16643741403026135	0.30536451169188444	0.008253094910591471	0.5199449793672627	0.0	0.6946354883081155	0.017881705639614855	0.2535934291581109	0.7854209445585215	6.016506189821183
host-tRNA-Lys-TTT-1-1	72	974	826	0.00847457627118644	0.05447941888619855	0.006053268765133172	0.9309927360774818	0.0	0.06900726392251816	0.03753026634382567	0.15195071868583163	0.24229979466119098	7.560532687651332
host-tRNA-Lys-TTT-1-1	73	974	881	0.05788876276958002	0.1373439273552781	0.753688989784336	0.0510783200908059	0.0	0.246311010215664	0.0170261066969353	0.09548254620123203	0.3336755646817248	10.187287173666288
host-tRNA-Lys-TTT-1-1	74	974	928	0.021551724137931036	0.01939655172413793	0.023706896551724137	0.9353448275862069	0.0	0.06465517241379311	0.005387931034482759	0.04722792607802875	0.11396303901437371	12.053879310344827
host-tRNA-Lys-TTT-1-1	75	974	912	0.9550438596491229	0.005482456140350877	0.029605263157894735	0.009868421052631578	0.0	0.044956140350877194	0.008771929824561403	0.06365503080082136	0.11396303901437371	12.455043859649123
host-tRNA-Lys-TTT-1-1	76	974	915	0.004371584699453552	0.002185792349726776	0.985792349726776	0.007650273224043716	0.0	0.014207650273224045	0.003278688524590164	0.060574948665297744	0.07700205338809035	11.966120218579235
host-tRNA-Lys-TTT-1-1	77	974	921	0.0054288816503800215	0.002171552660152009	0.9847991313789359	0.00760043431053203	0.0	0.01520086862106406	0.0	0.054414784394250515	0.06878850102669405	8.888165038002171
host-tRNA-Lys-TTT-1-1	78	974	873	0.03665521191294387	0.865979381443299	0.01718213058419244	0.08018327605956473	0.0	0.13402061855670103	0.07331042382588775	0.10369609856262833	0.28952772073921973	8.684994272623138
host-tRNA-Lys-TTT-1-1	79	974	925	0.012972972972972972	0.15243243243243243	0.016216216216216217	0.8183783783783783	0.0	0.8475675675675676	0.20324324324324325	0.050308008213552365	1.0482546201232033	9.62054054054054
host-tRNA-Lys-TTT-1-1	80	974	940	0.005319148936170213	0.019148936170212766	0.009574468085106383	0.9659574468085106	0.0	0.03404255319148936	0.01276595744680851	0.03490759753593429	0.08008213552361396	12.588297872340426
host-tRNA-Lys-TTT-1-1	81	974	945	0.02433862433862434	0.02962962962962963	0.9322751322751323	0.013756613756613757	0.0	0.06772486772486773	0.03492063492063492	0.029774127310061602	0.1293634496919918	14.416931216931218
host-tRNA-Lys-TTT-1-1	82	974	924	0.9426406926406926	0.008658008658008658	0.021645021645021644	0.027056277056277056	0.0	0.05735930735930736	0.007575757575757576	0.0513347022587269	0.11293634496919917	14.507575757575758
host-tRNA-Lys-TTT-1-1	83	974	952	0.9516806722689075	0.01995798319327731	0.009453781512605041	0.018907563025210083	0.0	0.04831932773109244	0.0031512605042016808	0.022587268993839837	0.0728952772073922	13.930672268907562
host-tRNA-Lys-TTT-1-1	84	974	951	0.005257623554153523	0.9716088328075709	0.013669821240799159	0.00946372239747634	0.0	0.028391167192429023	0.006309148264984227	0.023613963039014373	0.057494866529774126	14.189274447949527
host-tRNA-Lys-TTT-1-1	85	974	865	0.004624277456647399	0.017341040462427744	0.0023121387283236996	0.9757225433526011	0.0	0.024277456647398842	0.006936416184971098	0.11190965092402463	0.13963039014373715	13.832369942196532
host-tRNA-Lys-TTT-1-1	86	974	961	0.005202913631633715	0.01768990634755463	0.004162330905306972	0.9729448491155047	0.0	0.027055150884495317	0.01664932362122789	0.013347022587268994	0.05646817248459959	12.58480749219563
host-tRNA-Lys-TTT-1-1	87	974	957	0.0041797283176593526	0.9885057471264368	0.0073145245559038665	0.0	0.0	0.011494252873563218	0.01671891327063741	0.017453798767967144	0.045174537987679675	12.865203761755486
host-tRNA-Lys-TTT-1-1	88	974	936	0.005341880341880342	0.008547008547008548	0.9818376068376068	0.004273504273504274	0.0	0.018162393162393164	0.004273504273504274	0.039014373716632446	0.060574948665297744	12.026709401709402
host-tRNA-Lys-TTT-1-1	89	974	896	0.0078125	0.03125	0.006696428571428571	0.9542410714285714	0.0	0.04575892857142857	0.09263392857142858	0.08008213552361396	0.20739219712525667	14.301339285714286
host-tRNA-Lys-TTT-1-1	90	974	897	0.8929765886287625	0.08807134894091416	0.005574136008918618	0.013377926421404682	0.0	0.10702341137123746	0.021181716833890748	0.07905544147843943	0.1971252566735113	12.756967670011148
host-tRNA-Lys-TTT-1-1	91	974	903	0.006644518272425249	0.044296788482835	0.008859357696566999	0.9401993355481728	0.0	0.059800664451827246	0.01107419712070875	0.0728952772073922	0.13860369609856263	10.858250276854928
host-tRNA-Lys-TTT-1-1	92	974	868	0.013824884792626729	0.03686635944700461	0.9331797235023042	0.016129032258064516	0.0	0.06682027649769585	0.012672811059907835	0.10882956878850103	0.17967145790554415	8.817972350230415
host-tRNA-Lys-TTT-1-1	93	974	865	0.922543352601156	0.04046242774566474	0.017341040462427744	0.019653179190751446	0.0	0.07745664739884393	0.008092485549132947	0.11190965092402463	0.18788501026694046	7.8358381502890175
host-tRNA-Lys-TTT-1-1	94	974	771	0.005188067444876783	0.055771725032425425	0.020752269779507133	0.9182879377431906	0.0	0.08171206225680934	0.005188067444876783	0.20841889117043122	0.27720739219712526	8.54863813229572
host-tRNA-Lys-TTT-1-1	95	974	827	0.018137847642079808	0.049576783555018135	0.02902055622732769	0.9032648125755743	0.0	0.09673518742442563	0.03506650544135429	0.15092402464065707	0.26283367556468173	8.385731559854896
host-tRNA-Lys-TTT-1-1	96	974	863	0.011587485515643106	0.12630359212050984	0.004634994206257242	0.8574739281575898	0.0	0.1425260718424102	0.07879490150637311	0.11396303901437371	0.31006160164271046	8.782155272305909
host-tRNA-Lys-TTT-1-1	97	974	855	0.7321637426900585	0.21169590643274855	0.011695906432748537	0.044444444444444446	0.0	0.26783625730994154	0.0456140350877193	0.12217659137577003	0.3973305954825462	9.293567251461988
host-tRNA-Lys-TTT-1-1	98	974	890	0.011235955056179775	0.19325842696629214	0.03146067415730337	0.7640449438202247	0.0	0.23595505617977527	0.014606741573033709	0.08624229979466119	0.31519507186858314	11.0438202247191
host-tRNA-Lys-TTT-1-1	99	974	952	0.04936974789915966	0.03466386554621849	0.01050420168067227	0.9054621848739496	0.0	0.09453781512605042	0.02100840336134454	0.022587268993839837	0.13552361396303902	12.657563025210084
host-tRNA-Lys-TTT-1-1	100	974	957	0.9644723092998955	0.024033437826541274	0.00522466039707419	0.006269592476489028	0.0	0.035527690700104496	0.006269592476489028	0.017453798767967144	0.058521560574948665	14.057471264367816
host-tRNA-Lys-TTT-1-1	101	971	949	0.006322444678609062	0.020021074815595362	0.964172813487882	0.009483667017913594	0.0	0.03582718651211802	0.008429926238145416	0.02265705458290422	0.06591143151390319	9.944151738672286
host-tRNA-Lys-TTT-1-1	102	969	961	0.013527575442247659	0.02809573361082206	0.9427679500520292	0.015608740894901144	0.0	0.05723204994797086	0.008324661810613945	0.008255933952528379	0.07327141382868937	6.368366285119667
host-tRNA-Lys-TTT-1-1	103	963	945	0.016931216931216932	0.01904761904761905	0.0031746031746031746	0.9608465608465608	0.0	0.039153439153439155	0.009523809523809525	0.018691588785046728	0.06645898234683281	6.0359788359788356
host-tRNA-Lys-TTT-1-1	104	958	906	0.009933774834437087	0.9768211920529801	0.0033112582781456954	0.009933774834437087	0.0	0.023178807947019868	0.1434878587196468	0.054279749478079335	0.21189979123173278	5.730684326710817
