Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Lys-TTT-1-6	128	184	184	0.9945652173913043	0.005434782608695652	0.0	0.0	0.0	0.005434782608695652	0.0	0.0	0.005434782608695652	5.489130434782608
tRNA-Lys-TTT-1-6	129	125	125	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.136
tRNA-Lys-TTT-1-6	130	76	76	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7368421052631575
tRNA-Met-CAT-1-1	1	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0
tRNA-Met-CAT-1-1	2	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0
tRNA-Met-CAT-1-1	3	1	1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
tRNA-Met-CAT-1-1	4	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
tRNA-Met-CAT-1-1	5	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
tRNA-Met-CAT-1-1	6	1	1	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	5.0
tRNA-Met-CAT-1-1	7	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
tRNA-Met-CAT-1-1	8	1	1	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0
tRNA-Met-CAT-1-1	9	3	3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.666666666666667
tRNA-Met-CAT-1-1	10	5	5	0.8	0.0	0.0	0.2	0.0	0.2	0.0	0.0	0.2	6.2
tRNA-Met-CAT-1-1	11	58	58	0.9827586206896551	0.0	0.017241379310344827	0.0	0.0	0.017241379310344827	0.0	0.0	0.017241379310344827	8.948275862068966
tRNA-Met-CAT-1-1	12	100	100	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.64
tRNA-Met-CAT-1-1	13	156	156	0.967948717948718	0.02564102564102564	0.00641025641025641	0.0	0.0	0.03205128205128205	0.0	0.0	0.03205128205128205	10.878205128205128
tRNA-Met-CAT-1-1	14	211	211	0.995260663507109	0.004739336492890996	0.0	0.0	0.0	0.004739336492890996	0.004739336492890996	0.0	0.009478672985781991	14.156398104265403
tRNA-Met-CAT-1-1	15	221	221	0.0	0.0	0.995475113122172	0.004524886877828055	0.0	0.004524886877828055	0.004524886877828055	0.0	0.00904977375565611	14.46606334841629
tRNA-Met-CAT-1-1	16	222	219	0.9634703196347032	0.0091324200913242	0.0091324200913242	0.0182648401826484	0.0	0.0365296803652968	0.0091324200913242	0.013513513513513514	0.05855855855855856	14.04109589041096
tRNA-Met-CAT-1-1	17	222	222	0.954954954954955	0.013513513513513514	0.03153153153153153	0.0	0.0	0.04504504504504504	0.0	0.0	0.04504504504504504	11.373873873873874
tRNA-Met-CAT-1-1	18	222	222	0.0045045045045045045	0.0	0.9954954954954955	0.0	0.0	0.0045045045045045045	0.0	0.0	0.0045045045045045045	9.54054054054054
tRNA-Met-CAT-1-1	19	222	216	0.004629629629629629	0.009259259259259259	0.0	0.9861111111111112	0.0	0.013888888888888888	0.018518518518518517	0.02702702702702703	0.05855855855855856	9.226851851851851
tRNA-Met-CAT-1-1	20	222	214	0.04205607476635514	0.0	0.009345794392523364	0.9485981308411215	0.0	0.0514018691588785	0.03271028037383177	0.036036036036036036	0.11711711711711711	9.05607476635514
tRNA-Met-CAT-1-1	21	222	208	0.0625	0.8942307692307693	0.004807692307692308	0.038461538461538464	0.0	0.10576923076923077	0.0625	0.06306306306306306	0.22072072072072071	9.538461538461538
tRNA-Met-CAT-1-1	22	222	209	0.24401913875598086	0.0430622009569378	0.7033492822966507	0.009569377990430622	0.0	0.2966507177033493	0.03827751196172249	0.05855855855855856	0.3738738738738739	10.200956937799043
tRNA-Met-CAT-1-1	23	222	210	0.05714285714285714	0.01904761904761905	0.9047619047619048	0.01904761904761905	0.0	0.09523809523809523	0.01904761904761905	0.05405405405405406	0.16216216216216217	11.247619047619047
tRNA-Met-CAT-1-1	24	222	164	0.3780487804878049	0.0	0.2804878048780488	0.34146341463414637	0.0	1.0	0.012195121951219513	0.26126126126126126	1.009009009009009	10.170731707317072
tRNA-Met-CAT-1-1	25	222	218	0.11926605504587157	0.04128440366972477	0.8394495412844036	0.0	0.0	0.16055045871559634	0.04128440366972477	0.018018018018018018	0.21621621621621623	9.155963302752294
tRNA-Met-CAT-1-1	26	222	218	0.0779816513761468	0.01834862385321101	0.8853211009174312	0.01834862385321101	0.0	0.11467889908256881	0.022935779816513763	0.018018018018018018	0.15315315315315314	8.36697247706422
tRNA-Met-CAT-1-1	27	222	210	0.09047619047619047	0.023809523809523808	0.009523809523809525	0.8761904761904762	0.0	0.12380952380952381	0.023809523809523808	0.05405405405405406	0.19369369369369369	7.6
tRNA-Met-CAT-1-1	28	222	206	0.043689320388349516	0.883495145631068	0.019417475728155338	0.05339805825242718	0.0	0.11650485436893204	0.024271844660194174	0.07207207207207207	0.20270270270270271	7.684466019417476
tRNA-Met-CAT-1-1	29	222	192	0.8854166666666666	0.041666666666666664	0.03125	0.041666666666666664	0.0	0.11458333333333333	0.07291666666666667	0.13513513513513514	0.2972972972972973	9.005208333333334
tRNA-Met-CAT-1-1	30	222	207	0.028985507246376812	0.1932367149758454	0.01932367149758454	0.7584541062801933	0.0	0.24154589371980675	0.014492753623188406	0.06756756756756757	0.3063063063063063	9.246376811594203
tRNA-Met-CAT-1-1	31	222	194	0.020618556701030927	0.05154639175257732	0.8865979381443299	0.041237113402061855	0.0	0.1134020618556701	0.041237113402061855	0.12612612612612611	0.26126126126126126	11.876288659793815
tRNA-Met-CAT-1-1	32	222	212	0.05660377358490566	0.839622641509434	0.014150943396226415	0.08962264150943396	0.0	0.16037735849056603	0.02358490566037736	0.04504504504504504	0.22072072072072071	10.735849056603774
tRNA-Met-CAT-1-1	33	222	209	0.9234449760765551	0.014354066985645933	0.06220095693779904	0.0	0.0	0.07655502392344497	0.03827751196172249	0.05855855855855856	0.16666666666666666	9.009569377990431
tRNA-Met-CAT-1-1	34	222	216	0.05092592592592592	0.0	0.9305555555555556	0.018518518518518517	0.0	0.06944444444444445	0.009259259259259259	0.02702702702702703	0.1036036036036036	6.703703703703703
tRNA-Met-CAT-1-1	35	222	213	0.06103286384976526	0.051643192488262914	0.004694835680751174	0.8826291079812206	0.0	0.11737089201877934	0.023474178403755867	0.04054054054054054	0.17567567567567569	6.338028169014085
tRNA-Met-CAT-1-1	36	222	210	0.05714285714285714	0.8571428571428571	0.02857142857142857	0.05714285714285714	0.0	0.14285714285714285	0.08571428571428572	0.05405405405405406	0.2702702702702703	6.414285714285715
tRNA-Met-CAT-1-1	37	222	216	0.037037037037037035	0.12962962962962962	0.041666666666666664	0.7916666666666666	0.0	0.20833333333333334	0.027777777777777776	0.02702702702702703	0.25675675675675674	6.032407407407407
tRNA-Met-CAT-1-1	38	222	203	0.7931034482758621	0.08374384236453201	0.11822660098522167	0.0049261083743842365	0.0	0.20689655172413793	0.11822660098522167	0.08558558558558559	0.38288288288288286	5.630541871921182
tRNA-Met-CAT-1-1	39	222	200	0.11	0.025	0.835	0.03	0.0	0.165	0.02	0.0990990990990991	0.26576576576576577	5.54
tRNA-Met-CAT-1-1	40	222	203	0.04433497536945813	0.8275862068965517	0.014778325123152709	0.11330049261083744	0.0	0.1724137931034483	0.09359605911330049	0.08558558558558559	0.32882882882882886	5.359605911330049
tRNA-Met-CAT-1-1	41	222	205	0.03414634146341464	0.8585365853658536	0.014634146341463415	0.09268292682926829	0.0	0.14146341463414633	0.07317073170731707	0.07657657657657657	0.2747747747747748	4.878048780487805
tRNA-Met-CAT-1-1	42	222	190	0.09473684210526316	0.14210526315789473	0.6894736842105263	0.07368421052631578	0.0	0.3105263157894737	0.021052631578947368	0.14414414414414414	0.42792792792792794	4.58421052631579
tRNA-Met-CAT-1-1	43	222	209	0.1674641148325359	0.11004784688995216	0.49282296650717705	0.22966507177033493	0.0	0.507177033492823	0.07177033492822966	0.05855855855855856	0.6036036036036037	4.947368421052632
tRNA-Met-CAT-1-1	44	222	205	0.12682926829268293	0.7073170731707317	0.02926829268292683	0.13658536585365855	0.0	0.2926829268292683	0.06341463414634146	0.07657657657657657	0.40540540540540543	5.5024390243902435
tRNA-Met-CAT-1-1	45	222	212	0.08018867924528301	0.5613207547169812	0.11320754716981132	0.24528301886792453	0.0	0.4386792452830189	0.10849056603773585	0.04504504504504504	0.5675675675675675	6.990566037735849
tRNA-Met-CAT-1-1	46	222	204	0.7941176470588235	0.05392156862745098	0.11764705882352941	0.03431372549019608	0.0	0.20588235294117646	0.09803921568627451	0.08108108108108109	0.36036036036036034	11.769607843137255
tRNA-Met-CAT-1-1	47	222	208	0.028846153846153848	0.004807692307692308	0.9182692307692307	0.04807692307692308	0.0	0.08173076923076923	0.028846153846153848	0.06306306306306306	0.16666666666666666	10.70673076923077
tRNA-Met-CAT-1-1	48	222	215	0.9302325581395349	0.013953488372093023	0.009302325581395349	0.046511627906976744	0.0	0.06976744186046512	0.004651162790697674	0.03153153153153153	0.1036036036036036	9.92093023255814
tRNA-Met-CAT-1-1	49	222	218	0.009174311926605505	0.05504587155963303	0.9220183486238532	0.013761467889908258	0.0	0.0779816513761468	0.009174311926605505	0.018018018018018018	0.1036036036036036	7.064220183486238
tRNA-Met-CAT-1-1	50	222	200	0.015	0.05	0.0	0.935	0.0	0.065	0.005	0.0990990990990991	0.16216216216216217	5.515
tRNA-Met-CAT-1-1	51	222	196	0.8571428571428571	0.08673469387755102	0.03571428571428571	0.02040816326530612	0.0	0.14285714285714285	0.05102040816326531	0.11711711711711711	0.2882882882882883	5.372448979591836
tRNA-Met-CAT-1-1	52	222	196	0.025510204081632654	0.01020408163265306	0.061224489795918366	0.9030612244897959	0.0	0.09693877551020408	0.04591836734693878	0.11711711711711711	0.24324324324324326	5.433673469387755
tRNA-Met-CAT-1-1	53	222	150	0.7333333333333333	0.16	0.06	0.04666666666666667	0.0	0.26666666666666666	0.013333333333333334	0.32432432432432434	0.5135135135135135	5.546666666666667
tRNA-Met-CAT-1-1	54	222	177	0.0847457627118644	0.7853107344632768	0.1016949152542373	0.02824858757062147	0.0	0.21468926553672316	0.01694915254237288	0.20270270270270271	0.38738738738738737	5.163841807909605
tRNA-Met-CAT-1-1	55	222	183	0.0273224043715847	0.07103825136612021	0.07650273224043716	0.825136612021858	0.0	0.17486338797814208	0.03278688524590164	0.17567567567567569	0.34684684684684686	5.049180327868853
tRNA-Met-CAT-1-1	56	222	187	0.7700534759358288	0.053475935828877004	0.12299465240641712	0.053475935828877004	0.0	0.22994652406417113	0.053475935828877004	0.15765765765765766	0.3963963963963964	4.6310160427807485
tRNA-Met-CAT-1-1	57	222	160	0.04375	0.11875	0.05	0.7875	0.0	0.2125	0.0375	0.27927927927927926	0.4594594594594595	4.35
tRNA-Met-CAT-1-1	58	222	172	0.09302325581395349	0.7558139534883721	0.06976744186046512	0.08139534883720931	0.0	0.2441860465116279	0.005813953488372093	0.22522522522522523	0.4189189189189189	4.441860465116279
tRNA-Met-CAT-1-1	59	222	175	0.011428571428571429	0.06285714285714286	0.05714285714285714	0.8685714285714285	0.0	0.13142857142857142	0.02857142857142857	0.21171171171171171	0.33783783783783783	4.691428571428571
tRNA-Met-CAT-1-1	60	222	145	0.6689655172413793	0.09655172413793103	0.0896551724137931	0.14482758620689656	0.0	0.3310344827586207	0.027586206896551724	0.34684684684684686	0.581081081081081	4.496551724137931
tRNA-Met-CAT-1-1	61	222	166	0.03614457831325301	0.7590361445783133	0.04216867469879518	0.16265060240963855	0.0	0.24096385542168675	0.03614457831325301	0.25225225225225223	0.4594594594594595	4.897590361445783
tRNA-Met-CAT-1-1	62	222	146	0.4794520547945205	0.1095890410958904	0.2191780821917808	0.1917808219178082	0.0	0.5205479452054794	0.0684931506849315	0.34234234234234234	0.7297297297297297	5.465753424657534
tRNA-Met-CAT-1-1	63	222	176	0.5852272727272727	0.10227272727272728	0.10227272727272728	0.21022727272727273	0.0	0.4147727272727273	0.005681818181818182	0.2072072072072072	0.5405405405405406	5.267045454545454
tRNA-Met-CAT-1-1	64	222	192	0.005208333333333333	0.6875	0.026041666666666668	0.28125	0.0	0.3125	0.0	0.13513513513513514	0.40540540540540543	5.552083333333333
tRNA-Met-CAT-1-1	65	222	201	0.029850746268656716	0.03980099502487562	0.8606965174129353	0.06965174129353234	0.0	0.13930348258706468	0.03980099502487562	0.0945945945945946	0.25675675675675674	5.497512437810945
tRNA-Met-CAT-1-1	66	222	189	0.7513227513227513	0.042328042328042326	0.047619047619047616	0.15873015873015872	0.0	0.24867724867724866	0.07936507936507936	0.14864864864864866	0.42792792792792794	5.417989417989418
tRNA-Met-CAT-1-1	67	222	188	0.03723404255319149	0.723404255319149	0.015957446808510637	0.22340425531914893	0.0	0.2765957446808511	0.005319148936170213	0.15315315315315314	0.3918918918918919	5.351063829787234
tRNA-Met-CAT-1-1	68	222	146	0.08904109589041095	0.0684931506849315	0.684931506849315	0.15753424657534246	0.0	0.3150684931506849	0.0136986301369863	0.34234234234234234	0.5585585585585585	5.445205479452055
tRNA-Met-CAT-1-1	69	222	186	0.0913978494623656	0.05913978494623656	0.5268817204301075	0.3225806451612903	0.0	0.4731182795698925	0.11827956989247312	0.16216216216216217	0.6576576576576577	5.241935483870968
tRNA-Met-CAT-1-1	70	222	202	0.06930693069306931	0.15346534653465346	0.29207920792079206	0.48514851485148514	0.0	0.7079207920792079	0.024752475247524754	0.09009009009009009	0.7567567567567568	5.054455445544554
tRNA-Met-CAT-1-1	71	222	209	0.04784688995215311	0.10047846889952153	0.24880382775119617	0.6028708133971292	0.0	0.7511961722488039	0.019138755980861243	0.05855855855855856	0.7837837837837838	4.990430622009569
tRNA-Met-CAT-1-1	72	222	204	0.05392156862745098	0.5441176470588235	0.0196078431372549	0.38235294117647056	0.0	0.45588235294117646	0.004901960784313725	0.08108108108108109	0.5045045045045045	5.470588235294118
tRNA-Met-CAT-1-1	73	222	196	0.00510204081632653	0.03571428571428571	0.00510204081632653	0.9540816326530612	0.0	0.04591836734693878	0.08163265306122448	0.11711711711711711	0.22972972972972974	6.163265306122449
tRNA-Met-CAT-1-1	74	222	200	0.72	0.11	0.04	0.13	0.0	0.28	0.105	0.0990990990990991	0.44594594594594594	7.405
tRNA-Met-CAT-1-1	75	222	196	0.04081632653061224	0.04081632653061224	0.015306122448979591	0.9030612244897959	0.0	0.09693877551020408	0.0	0.11711711711711711	0.20270270270270271	8.943877551020408
tRNA-Met-CAT-1-1	76	222	214	0.9345794392523364	0.028037383177570093	0.02336448598130841	0.014018691588785047	0.0	0.06542056074766354	0.09813084112149532	0.036036036036036036	0.19369369369369369	9.700934579439252
tRNA-Met-CAT-1-1	77	222	213	0.051643192488262914	0.009389671361502348	0.9248826291079812	0.014084507042253521	0.0	0.07511737089201878	0.009389671361502348	0.04054054054054054	0.12162162162162163	9.009389671361502
tRNA-Met-CAT-1-1	78	222	215	0.009302325581395349	0.009302325581395349	0.9488372093023256	0.03255813953488372	0.0	0.05116279069767442	0.013953488372093023	0.03153153153153153	0.0945945945945946	6.786046511627907
tRNA-Met-CAT-1-1	79	222	192	0.046875	0.8125	0.026041666666666668	0.11458333333333333	0.0	0.1875	0.052083333333333336	0.13513513513513514	0.34234234234234234	6.333333333333333
tRNA-Met-CAT-1-1	80	222	213	0.07042253521126761	0.3286384976525822	0.023474178403755867	0.5774647887323944	0.0	0.6713615023474179	0.13145539906103287	0.04054054054054054	0.8108108108108109	6.2018779342723
tRNA-Met-CAT-1-1	81	222	213	0.023474178403755867	0.10328638497652583	0.046948356807511735	0.8262910798122066	0.0	0.17370892018779344	0.014084507042253521	0.04054054054054054	0.22072072072072071	6.502347417840376
tRNA-Met-CAT-1-1	82	222	206	0.0970873786407767	0.05825242718446602	0.7621359223300971	0.0825242718446602	0.0	0.23786407766990292	0.13592233009708737	0.07207207207207207	0.4189189189189189	6.70873786407767
tRNA-Met-CAT-1-1	83	222	193	0.6580310880829016	0.046632124352331605	0.23316062176165803	0.06217616580310881	0.0	0.34196891191709844	0.046632124352331605	0.13063063063063063	0.46846846846846846	7.155440414507772
tRNA-Met-CAT-1-1	84	222	205	0.5853658536585366	0.02926829268292683	0.15121951219512195	0.23414634146341465	0.0	0.4146341463414634	0.06829268292682927	0.07657657657657657	0.5225225225225225	6.160975609756098
tRNA-Met-CAT-1-1	85	222	203	0.04926108374384237	0.7733990147783252	0.054187192118226604	0.12315270935960591	0.0	0.22660098522167488	0.014778325123152709	0.08558558558558559	0.3063063063063063	5.413793103448276
tRNA-Met-CAT-1-1	86	222	197	0.050761421319796954	0.09137055837563451	0.025380710659898477	0.8324873096446701	0.0	0.16751269035532995	0.01015228426395939	0.11261261261261261	0.2702702702702703	6.065989847715736
tRNA-Met-CAT-1-1	87	222	219	0.0182648401826484	0.0684931506849315	0.0410958904109589	0.8721461187214612	0.0	0.1278538812785388	0.0182648401826484	0.013513513513513514	0.15765765765765766	6.438356164383562
tRNA-Met-CAT-1-1	88	222	219	0.0684931506849315	0.1780821917808219	0.0365296803652968	0.7168949771689498	0.0	0.2831050228310502	0.0684931506849315	0.013513513513513514	0.36036036036036034	6.474885844748859
tRNA-Met-CAT-1-1	89	222	208	0.125	0.07692307692307693	0.7644230769230769	0.03365384615384615	0.0	0.23557692307692307	0.08173076923076923	0.06306306306306306	0.36036036036036034	6.822115384615385
tRNA-Met-CAT-1-1	90	222	213	0.11737089201877934	0.7230046948356808	0.046948356807511735	0.11267605633802817	0.0	0.27699530516431925	0.056338028169014086	0.04054054054054054	0.36036036036036034	7.338028169014085
tRNA-Met-CAT-1-1	91	222	199	0.010050251256281407	0.20100502512562815	0.005025125628140704	0.7839195979899497	0.0	0.21608040201005024	0.020100502512562814	0.1036036036036036	0.3153153153153153	8.693467336683417
tRNA-Met-CAT-1-1	92	222	205	0.05853658536585366	0.03902439024390244	0.8731707317073171	0.02926829268292683	0.0	0.12682926829268293	0.11707317073170732	0.07657657657657657	0.30180180180180183	9.892682926829268
tRNA-Met-CAT-1-1	93	222	212	0.0047169811320754715	0.910377358490566	0.009433962264150943	0.07547169811320754	0.0	0.08962264150943396	0.0	0.04504504504504504	0.13063063063063063	9.95754716981132
tRNA-Met-CAT-1-1	94	222	196	0.8928571428571429	0.07653061224489796	0.015306122448979591	0.015306122448979591	0.0	0.10714285714285714	0.02040816326530612	0.11711711711711711	0.22972972972972974	9.316326530612244
tRNA-Met-CAT-1-1	95	222	210	0.009523809523809525	0.023809523809523808	0.9666666666666667	0.0	0.0	0.03333333333333333	0.004761904761904762	0.05405405405405406	0.09009009009009009	8.904761904761905
tRNA-Met-CAT-1-1	96	222	186	0.03763440860215054	0.06451612903225806	0.05913978494623656	0.8387096774193549	0.0	0.16129032258064516	0.005376344086021506	0.16216216216216217	0.30180180180180183	9.575268817204302
tRNA-Met-CAT-1-1	97	222	189	0.015873015873015872	0.042328042328042326	0.010582010582010581	0.9312169312169312	0.0	0.06878306878306878	0.015873015873015872	0.14864864864864866	0.22072072072072071	10.396825396825397
tRNA-Met-CAT-1-1	98	222	184	0.8369565217391305	0.09782608695652174	0.03260869565217391	0.03260869565217391	0.0	0.16304347826086957	0.005434782608695652	0.17117117117117117	0.3108108108108108	10.744565217391305
tRNA-Met-CAT-1-1	99	222	204	0.00980392156862745	0.12745098039215685	0.024509803921568627	0.8382352941176471	0.0	0.16176470588235295	0.014705882352941176	0.08108108108108109	0.24324324324324326	12.004901960784315
tRNA-Met-CAT-1-1	100	222	214	0.018691588785046728	0.028037383177570093	0.014018691588785047	0.9392523364485982	0.0	0.06074766355140187	0.02336448598130841	0.036036036036036036	0.11711711711711711	14.144859813084112
tRNA-Met-CAT-1-1	101	222	218	0.981651376146789	0.0045871559633027525	0.013761467889908258	0.0	0.0	0.01834862385321101	0.045871559633027525	0.018018018018018018	0.08108108108108109	16.41743119266055
tRNA-Met-CAT-1-1	102	222	217	0.009216589861751152	0.009216589861751152	0.9815668202764977	0.0	0.0	0.018433179723502304	0.004608294930875576	0.02252252252252252	0.04504504504504504	10.046082949308756
tRNA-Met-CAT-1-1	103	221	219	0.0	0.0045662100456621	0.9954337899543378	0.0	0.0	0.0045662100456621	0.0	0.00904977375565611	0.013574660633484163	5.675799086757991
tRNA-Met-CAT-1-1	104	219	191	0.02617801047120419	0.0	0.005235602094240838	0.9685863874345549	0.0	0.031413612565445025	0.010471204188481676	0.1278538812785388	0.1643835616438356	5.225130890052356
tRNA-Met-CAT-1-1	105	218	173	0.023121387283236993	0.9421965317919075	0.0	0.03468208092485549	0.0	0.057803468208092484	0.04046242774566474	0.20642201834862386	0.28440366972477066	5.6473988439306355
tRNA-Met-CAT-1-1	106	212	161	0.06832298136645963	0.8695652173913043	0.043478260869565216	0.018633540372670808	0.0	0.13043478260869565	0.012422360248447204	0.24056603773584906	0.3490566037735849	5.118012422360248
tRNA-Met-CAT-1-1	107	207	159	0.06289308176100629	0.08176100628930817	0.006289308176100629	0.8490566037735849	0.0	0.1509433962264151	0.006289308176100629	0.2318840579710145	0.3526570048309179	5.421383647798742
tRNA-Met-CAT-1-1	108	203	171	0.05263157894736842	0.9005847953216374	0.017543859649122806	0.029239766081871343	0.0	0.09941520467836257	0.017543859649122806	0.15763546798029557	0.2561576354679803	6.368421052631579
tRNA-Met-CAT-1-1	109	198	175	0.017142857142857144	0.8742857142857143	0.06857142857142857	0.04	0.0	0.12571428571428572	0.011428571428571429	0.11616161616161616	0.23737373737373738	6.142857142857143
tRNA-Met-CAT-1-1	110	190	164	0.10365853658536585	0.06097560975609756	0.012195121951219513	0.823170731707317	0.0	0.17682926829268292	0.054878048780487805	0.1368421052631579	0.3368421052631579	6.225609756097561
tRNA-Met-CAT-1-1	111	187	175	0.08571428571428572	0.8857142857142857	0.011428571428571429	0.017142857142857144	0.0	0.11428571428571428	0.02857142857142857	0.06417112299465241	0.19786096256684493	6.822857142857143
tRNA-Met-CAT-1-1	112	183	179	0.08379888268156424	0.888268156424581	0.0223463687150838	0.00558659217877095	0.0	0.11173184357541899	0.0111731843575419	0.02185792349726776	0.14207650273224043	6.011173184357542
tRNA-Met-CAT-1-1	113	165	149	0.09395973154362416	0.040268456375838924	0.8590604026845637	0.006711409395973154	0.0	0.14093959731543623	0.03355704697986577	0.09696969696969697	0.2545454545454545	5.0
tRNA-Met-CAT-1-1	114	161	143	0.1048951048951049	0.07692307692307693	0.006993006993006993	0.8111888111888111	0.0	0.1888111888111888	0.04195804195804196	0.11180124223602485	0.3167701863354037	4.5174825174825175
tRNA-Met-CAT-1-1	115	158	145	0.08275862068965517	0.8689655172413793	0.034482758620689655	0.013793103448275862	0.0	0.1310344827586207	0.034482758620689655	0.08227848101265822	0.23417721518987342	4.56551724137931
tRNA-Met-CAT-1-1	116	140	117	0.09401709401709402	0.29914529914529914	0.008547008547008548	0.5982905982905983	0.0	0.4017094017094017	0.02564102564102564	0.16428571428571428	0.5214285714285715	5.076923076923077
tRNA-Met-CAT-1-1	117	136	123	0.06504065040650407	0.8699186991869918	0.008130081300813009	0.056910569105691054	0.0	0.13008130081300814	0.016260162601626018	0.09558823529411764	0.22794117647058823	5.682926829268292
tRNA-Met-CAT-1-1	118	135	128	0.1640625	0.6875	0.1328125	0.015625	0.0	0.3125	0.03125	0.05185185185185185	0.37777777777777777	6.671875
tRNA-Met-CAT-1-1	119	129	113	0.8849557522123894	0.035398230088495575	0.05309734513274336	0.02654867256637168	0.0	0.11504424778761062	0.10619469026548672	0.12403100775193798	0.3178294573643411	8.548672566371682
tRNA-Met-CAT-1-1	120	126	112	0.11607142857142858	0.044642857142857144	0.8303571428571429	0.008928571428571428	0.0	0.16964285714285715	0.0	0.1111111111111111	0.2619047619047619	10.875
tRNA-Met-CAT-1-1	121	122	116	0.034482758620689655	0.0	0.9482758620689655	0.017241379310344827	0.0	0.05172413793103448	0.0	0.04918032786885246	0.09836065573770492	14.137931034482758
tRNA-Met-CAT-1-1	122	121	121	0.9669421487603306	0.01652892561983471	0.008264462809917356	0.008264462809917356	0.0	0.03305785123966942	0.0	0.0	0.03305785123966942	14.50413223140496
tRNA-Met-CAT-1-1	123	120	120	0.9833333333333333	0.0	0.008333333333333333	0.008333333333333333	0.0	0.016666666666666666	0.0	0.0	0.016666666666666666	13.6
tRNA-Met-CAT-1-1	124	119	119	0.9747899159663865	0.008403361344537815	0.01680672268907563	0.0	0.0	0.025210084033613446	0.008403361344537815	0.0	0.03361344537815126	12.22689075630252
tRNA-Met-CAT-1-1	125	114	114	0.9824561403508771	0.0	0.017543859649122806	0.0	0.0	0.017543859649122806	0.0	0.0	0.017543859649122806	10.385964912280702
tRNA-Met-CAT-1-1	126	96	96	0.9791666666666666	0.0	0.010416666666666666	0.010416666666666666	0.0	0.020833333333333332	0.0	0.0	0.020833333333333332	8.958333333333334
tRNA-Met-CAT-1-1	127	84	84	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.190476190476191
tRNA-Met-CAT-1-1	128	74	74	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.445945945945946
tRNA-Met-CAT-1-1	129	56	56	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.571428571428571
tRNA-Met-CAT-1-1	130	37	37	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.054054054054054
tRNA-Met-CAT-1-1	131	20	20	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95
tRNA-Met-CAT-1-2	1	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
tRNA-Met-CAT-1-2	2	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
tRNA-Met-CAT-1-2	3	1	1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
tRNA-Met-CAT-1-2	4	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5
tRNA-Met-CAT-1-2	5	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
tRNA-Met-CAT-1-2	6	2	2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5
tRNA-Met-CAT-1-2	7	4	4	0.75	0.0	0.0	0.25	0.0	0.25	0.5	0.0	0.75	6.25
tRNA-Met-CAT-1-2	8	4	4	0.0	0.0	0.75	0.25	0.0	0.25	0.0	0.0	0.25	7.0
tRNA-Met-CAT-1-2	9	10	10	0.1	0.0	0.1	0.8	0.0	0.2	0.0	0.0	0.2	7.7
tRNA-Met-CAT-1-2	10	20	20	0.95	0.0	0.0	0.05	0.0	0.05	0.0	0.0	0.05	8.05
tRNA-Met-CAT-1-2	11	108	108	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.555555555555555
tRNA-Met-CAT-1-2	12	195	194	0.005154639175257732	0.0	0.9948453608247423	0.0	0.0	0.005154639175257732	0.0	0.005128205128205128	0.010256410256410256	11.448453608247423
tRNA-Met-CAT-1-2	13	298	295	0.976271186440678	0.01694915254237288	0.006779661016949152	0.0	0.0	0.023728813559322035	0.0	0.010067114093959731	0.03355704697986577	11.35593220338983
tRNA-Met-CAT-1-2	14	423	423	0.9952718676122931	0.002364066193853428	0.002364066193853428	0.0	0.0	0.004728132387706856	0.0	0.0	0.004728132387706856	14.541371158392435
