Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Lys-TTT-1-3	115	479	452	0.01327433628318584	0.25663716814159293	0.008849557522123894	0.7212389380530974	0.0	0.27876106194690264	0.008849557522123894	0.05636743215031315	0.3277661795407098	13.517699115044248
tRNA-Lys-TTT-1-3	116	473	449	0.0378619153674833	0.9354120267260579	0.0	0.026726057906458798	0.0	0.0645879732739421	0.0378619153674833	0.0507399577167019	0.14799154334038056	18.4097995545657
tRNA-Lys-TTT-1-3	117	465	460	0.0	0.908695652173913	0.07173913043478261	0.01956521739130435	0.0	0.09130434782608696	0.030434782608695653	0.010752688172043012	0.13118279569892474	21.541304347826088
tRNA-Lys-TTT-1-3	118	461	451	0.8913525498891353	0.019955654101995565	0.07982261640798226	0.008869179600886918	0.0	0.10864745011086474	0.008869179600886918	0.021691973969631236	0.13665943600867678	24.20620842572062
tRNA-Lys-TTT-1-3	119	458	451	0.004434589800443459	0.0066518847006651885	0.9822616407982262	0.0066518847006651885	0.0	0.017738359201773836	0.0066518847006651885	0.015283842794759825	0.039301310043668124	27.940133037694014
tRNA-Lys-TTT-1-3	120	456	456	0.0	0.0	0.993421052631579	0.006578947368421052	0.0	0.006578947368421052	0.0021929824561403508	0.0	0.008771929824561403	28.56798245614035
tRNA-Lys-TTT-1-3	121	446	446	0.9573991031390134	0.0	0.033632286995515695	0.008968609865470852	0.0	0.042600896860986545	0.0	0.0	0.042600896860986545	26.94170403587444
tRNA-Lys-TTT-1-3	122	442	442	0.9773755656108597	0.0022624434389140274	0.020361990950226245	0.0	0.0	0.02262443438914027	0.0022624434389140274	0.0	0.024886877828054297	24.85972850678733
tRNA-Lys-TTT-1-3	123	433	433	0.9861431870669746	0.0023094688221709007	0.006928406466512702	0.004618937644341801	0.0	0.013856812933025405	0.0	0.0	0.013856812933025405	21.25173210161663
tRNA-Lys-TTT-1-3	124	402	402	0.9975124378109452	0.0024875621890547263	0.0	0.0	0.0	0.0024875621890547263	0.0	0.0	0.0024875621890547263	19.109452736318406
tRNA-Lys-TTT-1-3	125	310	310	0.9935483870967742	0.0032258064516129032	0.0	0.0032258064516129032	0.0	0.0064516129032258064	0.0	0.0	0.0064516129032258064	19.003225806451614
tRNA-Lys-TTT-1-3	126	279	279	0.992831541218638	0.0	0.007168458781362007	0.0	0.0	0.007168458781362007	0.0	0.0	0.007168458781362007	17.229390681003583
tRNA-Lys-TTT-1-3	127	258	258	0.9922480620155039	0.0	0.003875968992248062	0.003875968992248062	0.0	0.007751937984496124	0.0	0.0	0.007751937984496124	15.263565891472869
tRNA-Lys-TTT-1-3	128	214	214	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.855140186915888
tRNA-Lys-TTT-1-3	129	152	152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.927631578947368
tRNA-Lys-TTT-1-3	130	95	95	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.631578947368421
tRNA-Lys-TTT-1-4	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Lys-TTT-1-4	2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Lys-TTT-1-4	3	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Lys-TTT-1-4	4	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0
tRNA-Lys-TTT-1-4	5	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
tRNA-Lys-TTT-1-4	6	1	1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
tRNA-Lys-TTT-1-4	7	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
tRNA-Lys-TTT-1-4	8	1	1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
tRNA-Lys-TTT-1-4	9	2	2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.5
tRNA-Lys-TTT-1-4	10	13	13	0.9230769230769231	0.0	0.0	0.07692307692307693	0.0	0.07692307692307693	0.0	0.0	0.07692307692307693	13.538461538461538
tRNA-Lys-TTT-1-4	11	29	29	0.9655172413793104	0.034482758620689655	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.034482758620689655	15.137931034482758
tRNA-Lys-TTT-1-4	12	104	104	0.0	0.0	1.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.009615384615384616	18.73076923076923
tRNA-Lys-TTT-1-4	13	174	168	0.9821428571428571	0.005952380952380952	0.011904761904761904	0.0	0.0	0.017857142857142856	0.005952380952380952	0.034482758620689655	0.05747126436781609	17.827380952380953
tRNA-Lys-TTT-1-4	14	432	432	0.9884259259259259	0.0023148148148148147	0.009259259259259259	0.0	0.0	0.011574074074074073	0.0	0.0	0.011574074074074073	20.98611111111111
tRNA-Lys-TTT-1-4	15	504	500	0.0	0.002	0.998	0.0	0.0	0.002	0.0	0.007936507936507936	0.00992063492063492	31.04
tRNA-Lys-TTT-1-4	16	523	485	0.9752577319587629	0.002061855670103093	0.010309278350515464	0.012371134020618556	0.0	0.024742268041237112	0.006185567010309278	0.07265774378585087	0.10133843212237094	34.82886597938144
tRNA-Lys-TTT-1-4	17	523	523	0.994263862332696	0.0019120458891013384	0.0038240917782026767	0.0	0.0	0.0057361376673040155	0.0057361376673040155	0.0	0.011472275334608031	36.1453154875717
tRNA-Lys-TTT-1-4	18	523	519	0.0	0.0	0.9961464354527938	0.0038535645472061657	0.0	0.0038535645472061657	0.017341040462427744	0.0076481835564053535	0.028680688336520075	32.62042389210019
tRNA-Lys-TTT-1-4	19	523	521	0.0	0.0019193857965451055	0.003838771593090211	0.9942418426103646	0.0	0.005758157389635317	0.013435700575815739	0.0038240917782026767	0.022944550669216062	33.57965451055662
tRNA-Lys-TTT-1-4	20	523	523	0.0019120458891013384	0.011472275334608031	0.0	0.9866156787762906	0.0	0.01338432122370937	0.0057361376673040155	0.0	0.019120458891013385	33.862332695984705
tRNA-Lys-TTT-1-4	21	523	523	0.01338432122370937	0.97131931166348	0.0038240917782026767	0.011472275334608031	0.0	0.028680688336520075	0.036328871892925434	0.0	0.06500956022944551	36.66730401529637
tRNA-Lys-TTT-1-4	22	523	437	0.013729977116704805	0.032036613272311214	0.954233409610984	0.0	0.0	0.04576659038901602	0.034324942791762014	0.16443594646271512	0.23135755258126195	39.37528604118993
tRNA-Lys-TTT-1-4	23	523	500	0.014	0.014	0.968	0.004	0.0	0.032	0.008	0.04397705544933078	0.08221797323135756	38.86
tRNA-Lys-TTT-1-4	24	523	518	0.0	0.3185328185328185	0.6814671814671814	0.0	0.0	1.0	0.1138996138996139	0.009560229445506692	1.112810707456979	34.12355212355212
tRNA-Lys-TTT-1-4	25	523	523	0.0076481835564053535	0.0057361376673040155	0.9866156787762906	0.0	0.0	0.01338432122370937	0.04780114722753346	0.0	0.06118546845124283	34.74569789674952
tRNA-Lys-TTT-1-4	26	523	523	0.0057361376673040155	0.022944550669216062	0.9694072657743786	0.0019120458891013384	0.0	0.030592734225621414	0.009560229445506692	0.0	0.040152963671128104	32.51625239005736
tRNA-Lys-TTT-1-4	27	523	520	0.015384615384615385	0.011538461538461539	0.9423076923076923	0.03076923076923077	0.0	0.057692307692307696	0.015384615384615385	0.0057361376673040155	0.07839388145315487	21.442307692307693
tRNA-Lys-TTT-1-4	28	523	518	0.025096525096525095	0.944015444015444	0.005791505791505791	0.025096525096525095	0.0	0.055984555984555984	0.015444015444015444	0.009560229445506692	0.08030592734225621	19.563706563706564
tRNA-Lys-TTT-1-4	29	523	511	0.007827788649706457	0.050880626223091974	0.003913894324853229	0.9373776908023483	0.0	0.06262230919765166	0.021526418786692758	0.022944550669216062	0.10516252390057361	18.385518590998043
tRNA-Lys-TTT-1-4	30	523	497	0.03822937625754527	0.014084507042253521	0.9416498993963782	0.006036217303822937	0.0	0.05835010060362173	0.07042253521126761	0.0497131931166348	0.17208413001912046	18.006036217303823
tRNA-Lys-TTT-1-4	31	523	472	0.048728813559322036	0.8538135593220338	0.00847457627118644	0.08898305084745763	0.0	0.1461864406779661	0.0211864406779661	0.09751434034416825	0.248565965583174	19.610169491525422
tRNA-Lys-TTT-1-4	32	523	518	0.023166023166023165	0.9131274131274131	0.009652509652509652	0.05405405405405406	0.0	0.08687258687258688	0.052123552123552123	0.009560229445506692	0.14722753346080306	25.893822393822393
tRNA-Lys-TTT-1-4	33	523	508	0.9429133858267716	0.015748031496062992	0.03937007874015748	0.001968503937007874	0.0	0.05708661417322835	0.005905511811023622	0.028680688336520075	0.08986615678776291	22.334645669291337
tRNA-Lys-TTT-1-4	34	523	523	0.0019120458891013384	0.0019120458891013384	0.9961759082217974	0.0	0.0	0.0038240917782026767	0.0019120458891013384	0.0	0.0057361376673040155	20.736137667304014
tRNA-Lys-TTT-1-4	35	523	521	0.007677543186180422	0.009596928982725527	0.0019193857965451055	0.980806142034549	0.0	0.019193857965451054	0.044145873320537425	0.0038240917782026767	0.06692160611854685	13.355086372360844
tRNA-Lys-TTT-1-4	36	523	494	0.058704453441295545	0.8522267206477733	0.0020242914979757085	0.08704453441295547	0.0	0.14777327935222673	0.05060728744939271	0.055449330783938815	0.24282982791587	11.722672064777328
tRNA-Lys-TTT-1-4	37	523	515	0.007766990291262136	0.05242718446601942	0.001941747572815534	0.9378640776699029	0.0	0.062135922330097085	0.04854368932038835	0.015296367112810707	0.124282982791587	12.093203883495146
tRNA-Lys-TTT-1-4	38	523	496	0.594758064516129	0.32056451612903225	0.046370967741935484	0.038306451612903226	0.0	0.40524193548387094	0.05241935483870968	0.05162523900573614	0.48565965583174	11.298387096774194
tRNA-Lys-TTT-1-4	39	523	499	0.21442885771543085	0.018036072144288578	0.7434869739478958	0.02404809619238477	0.0	0.2565130260521042	0.026052104208416832	0.045889101338432124	0.3154875717017208	9.935871743486974
tRNA-Lys-TTT-1-4	40	523	496	0.10483870967741936	0.530241935483871	0.014112903225806451	0.35080645161290325	0.0	0.46975806451612906	0.10483870967741936	0.05162523900573614	0.5965583173996176	10.524193548387096
tRNA-Lys-TTT-1-4	41	523	514	0.033073929961089495	0.7003891050583657	0.03696498054474708	0.22957198443579765	0.0	0.29961089494163423	0.0622568093385214	0.017208413001912046	0.372848948374761	11.599221789883268
tRNA-Lys-TTT-1-4	42	523	482	0.08298755186721991	0.06846473029045644	0.8236514522821576	0.024896265560165973	0.0	0.17634854771784234	0.014522821576763486	0.07839388145315487	0.25430210325047803	11.842323651452283
tRNA-Lys-TTT-1-4	43	523	508	0.11614173228346457	0.03346456692913386	0.4035433070866142	0.4468503937007874	0.0	0.5964566929133859	0.12598425196850394	0.028680688336520075	0.7304015296367112	13.049212598425196
tRNA-Lys-TTT-1-4	44	523	485	0.2268041237113402	0.21443298969072164	0.2268041237113402	0.3319587628865979	0.0	0.7855670103092783	0.12783505154639174	0.07265774378585087	0.9196940726577438	14.356701030927836
tRNA-Lys-TTT-1-4	45	523	476	0.4810924369747899	0.04411764705882353	0.42857142857142855	0.046218487394957986	0.0	0.5189075630252101	0.05042016806722689	0.08986615678776291	0.6080305927342257	19.584033613445378
tRNA-Lys-TTT-1-4	46	523	511	0.0136986301369863	0.007827788649706457	0.9667318982387475	0.011741682974559686	0.0	0.033268101761252444	0.11350293542074363	0.022944550669216062	0.16634799235181644	28.107632093933464
tRNA-Lys-TTT-1-4	47	523	503	0.8409542743538767	0.003976143141153081	0.1550695825049702	0.0	0.0	0.15904572564612326	0.009940357852882704	0.03824091778202677	0.20076481835564053	29.043737574552683
tRNA-Lys-TTT-1-4	48	523	520	0.0038461538461538464	0.0057692307692307696	0.9884615384615385	0.0019230769230769232	0.0	0.011538461538461539	0.0019230769230769232	0.0057361376673040155	0.019120458891013385	38.63461538461539
tRNA-Lys-TTT-1-4	49	523	519	0.0019267822736030828	0.011560693641618497	0.0038535645472061657	0.9826589595375722	0.0	0.017341040462427744	0.0019267822736030828	0.0076481835564053535	0.02676864244741874	35.19460500963391
tRNA-Lys-TTT-1-4	50	523	519	0.9807321772639692	0.0038535645472061657	0.009633911368015413	0.005780346820809248	0.0	0.019267822736030827	0.005780346820809248	0.0076481835564053535	0.032504780114722756	20.90751445086705
tRNA-Lys-TTT-1-4	51	523	520	0.0019230769230769232	0.0019230769230769232	0.9961538461538462	0.0	0.0	0.0038461538461538464	0.0	0.0057361376673040155	0.009560229445506692	19.496153846153845
tRNA-Lys-TTT-1-4	52	523	452	0.0	0.9734513274336283	0.008849557522123894	0.017699115044247787	0.0	0.02654867256637168	0.0022123893805309734	0.13575525812619502	0.16061185468451242	18.97345132743363
tRNA-Lys-TTT-1-4	53	523	510	0.09803921568627451	0.8568627450980392	0.0058823529411764705	0.0392156862745098	0.0	0.14313725490196078	0.00784313725490196	0.0248565965583174	0.17208413001912046	19.94313725490196
tRNA-Lys-TTT-1-4	54	523	514	0.019455252918287938	0.0	0.9727626459143969	0.007782101167315175	0.0	0.027237354085603113	0.017509727626459144	0.017208413001912046	0.06118546845124283	18.529182879377434
tRNA-Lys-TTT-1-4	55	523	494	0.8623481781376519	0.022267206477732792	0.022267206477732792	0.0931174089068826	0.0	0.13765182186234817	0.004048582995951417	0.055449330783938815	0.18929254302103252	16.178137651821864
tRNA-Lys-TTT-1-4	56	523	499	0.0	0.002004008016032064	0.006012024048096192	0.9919839679358717	0.0	0.008016032064128256	0.03807615230460922	0.045889101338432124	0.08986615678776291	15.134268537074147
tRNA-Lys-TTT-1-4	57	523	192	0.026041666666666668	0.11979166666666667	0.005208333333333333	0.8489583333333334	0.0	0.8802083333333334	0.010416666666666666	0.6328871892925431	0.9598470363288719	11.697916666666666
tRNA-Lys-TTT-1-4	58	523	234	0.038461538461538464	0.1581196581196581	0.02564102564102564	0.7777777777777778	0.0	0.8418803418803419	0.004273504273504274	0.5525812619502868	0.9311663479923518	10.021367521367521
tRNA-Lys-TTT-1-4	59	523	320	0.053125	0.115625	0.03125	0.8	0.0	0.884375	0.00625	0.3881453154875717	0.9330783938814532	11.0
tRNA-Lys-TTT-1-4	60	523	347	0.0345821325648415	0.23054755043227665	0.02881844380403458	0.7060518731988472	0.0	0.7694524495677233	0.002881844380403458	0.3365200764818356	0.8489483747609943	10.219020172910662
tRNA-Lys-TTT-1-4	61	523	347	0.36023054755043227	0.020172910662824207	0.07204610951008646	0.547550432276657	0.0	0.6397694524495677	0.0	0.3365200764818356	0.7609942638623327	9.06628242074928
tRNA-Lys-TTT-1-4	62	523	393	0.6157760814249363	0.02544529262086514	0.07633587786259542	0.2824427480916031	0.0	0.3842239185750636	0.007633587786259542	0.248565965583174	0.5430210325047801	8.430025445292621
tRNA-Lys-TTT-1-4	63	523	401	0.0773067331670823	0.19451371571072318	0.06234413965087282	0.6658354114713217	0.0	0.8054862842892768	0.00997506234413965	0.2332695984703633	0.858508604206501	6.855361596009975
tRNA-Lys-TTT-1-4	64	523	497	0.006036217303822937	0.004024144869215292	0.012072434607645875	0.9778672032193159	0.0	0.022132796780684104	0.006036217303822937	0.0497131931166348	0.07648183556405354	6.253521126760563
tRNA-Lys-TTT-1-4	65	523	436	0.6284403669724771	0.0779816513761468	0.016055045871559634	0.2775229357798165	0.0	0.37155963302752293	0.0045871559633027525	0.16634799235181644	0.47992351816443596	5.713302752293578
tRNA-Lys-TTT-1-4	66	523	404	0.8242574257425742	0.0297029702970297	0.027227722772277228	0.1188118811881188	0.0	0.17574257425742573	0.027227722772277228	0.22753346080305928	0.384321223709369	5.6905940594059405
tRNA-Lys-TTT-1-4	67	523	256	0.03515625	0.53515625	0.07421875	0.35546875	0.0	0.46484375	0.03125	0.5105162523900574	0.7533460803059273	5.765625
tRNA-Lys-TTT-1-4	68	523	259	0.1583011583011583	0.61003861003861	0.05791505791505792	0.17374517374517376	0.0	0.38996138996138996	0.023166023166023165	0.5047801147227533	0.7093690248565966	6.1312741312741315
tRNA-Lys-TTT-1-4	69	523	241	0.0954356846473029	0.04979253112033195	0.6680497925311203	0.18672199170124482	0.0	0.33195020746887965	0.024896265560165973	0.5391969407265774	0.7036328871892925	8.145228215767634
tRNA-Lys-TTT-1-4	70	523	329	0.12462006079027356	0.0364741641337386	0.60790273556231	0.23100303951367782	0.0	0.39209726443769	0.0182370820668693	0.37093690248565964	0.6290630975143403	7.951367781155016
tRNA-Lys-TTT-1-4	71	523	324	0.14506172839506173	0.5432098765432098	0.027777777777777776	0.2839506172839506	0.0	0.4567901234567901	0.0030864197530864196	0.38049713193116635	0.6653919694072657	8.052469135802468
tRNA-Lys-TTT-1-4	72	523	416	0.021634615384615384	0.036057692307692304	0.026442307692307692	0.9158653846153846	0.0	0.08413461538461539	0.014423076923076924	0.2045889101338432	0.2829827915869981	8.927884615384615
tRNA-Lys-TTT-1-4	73	523	391	0.5498721227621484	0.04603580562659847	0.1585677749360614	0.24552429667519182	0.0	0.8414322250639387	0.010230179028132993	0.25239005736137665	0.8891013384321224	11.572890025575447
tRNA-Lys-TTT-1-4	74	523	503	0.009940357852882704	0.019880715705765408	0.003976143141153081	0.9662027833001988	0.0	0.033797216699801194	0.0	0.03824091778202677	0.07074569789674952	16.97614314115308
tRNA-Lys-TTT-1-4	75	523	485	0.8989690721649485	0.018556701030927835	0.04742268041237113	0.03505154639175258	0.0	0.10103092783505155	0.0	0.07265774378585087	0.16634799235181644	15.948453608247423
tRNA-Lys-TTT-1-4	76	523	457	0.061269146608315096	0.00437636761487965	0.9190371991247265	0.015317286652078774	0.0	0.08096280087527352	0.028446389496717725	0.12619502868068833	0.22179732313575526	19.818380743982495
tRNA-Lys-TTT-1-4	77	523	464	0.0	0.0	0.9655172413793104	0.034482758620689655	0.0	0.034482758620689655	0.0021551724137931034	0.11281070745697896	0.14531548757170173	20.301724137931036
tRNA-Lys-TTT-1-4	78	523	414	0.0748792270531401	0.6328502415458938	0.00966183574879227	0.2826086956521739	0.0	0.3671497584541063	0.057971014492753624	0.2084130019120459	0.5449330783938815	16.229468599033815
tRNA-Lys-TTT-1-4	79	523	461	0.09544468546637744	0.13232104121475055	0.013015184381778741	0.7592190889370932	0.0	0.8676789587852495	0.09327548806941431	0.11854684512428298	0.9655831739961759	18.268980477223426
tRNA-Lys-TTT-1-4	80	523	467	0.0	0.034261241970021415	0.006423982869379015	0.9593147751605996	0.0	0.04068522483940043	0.004282655246252677	0.10707456978967496	0.14722753346080306	19.419700214132764
tRNA-Lys-TTT-1-4	81	523	484	0.04338842975206612	0.006198347107438017	0.8884297520661157	0.06198347107438017	0.0	0.1115702479338843	0.09297520661157024	0.0745697896749522	0.2638623326959847	22.78099173553719
tRNA-Lys-TTT-1-4	82	523	463	0.8444924406047516	0.0064794816414686825	0.0734341252699784	0.0755939524838013	0.0	0.15550755939524838	0.01511879049676026	0.1147227533460803	0.26577437858508607	27.688984881209503
tRNA-Lys-TTT-1-4	83	523	468	0.8717948717948718	0.004273504273504274	0.042735042735042736	0.0811965811965812	0.0	0.1282051282051282	0.0	0.10516252390057361	0.2198852772466539	28.17948717948718
tRNA-Lys-TTT-1-4	84	523	501	0.041916167664670656	0.8303393213572854	0.1157684630738523	0.011976047904191617	0.0	0.16966067864271456	0.0	0.04206500956022945	0.2045889101338432	29.55888223552894
tRNA-Lys-TTT-1-4	85	523	509	0.003929273084479371	0.0	0.011787819253438114	0.9842829076620825	0.0	0.015717092337917484	0.009823182711198428	0.02676864244741874	0.05162523900573614	32.76817288801572
tRNA-Lys-TTT-1-4	86	523	521	0.005758157389635317	0.011516314779270634	0.003838771593090211	0.9788867562380038	0.0	0.02111324376199616	0.005758157389635317	0.0038240917782026767	0.030592734225621414	34.00383877159309
tRNA-Lys-TTT-1-4	87	523	515	0.011650485436893204	0.945631067961165	0.017475728155339806	0.02524271844660194	0.0	0.05436893203883495	0.007766990291262136	0.015296367112810707	0.07648183556405354	33.84271844660194
tRNA-Lys-TTT-1-4	88	523	515	0.0	0.003883495145631068	0.9941747572815534	0.001941747572815534	0.0	0.005825242718446602	0.0	0.015296367112810707	0.021032504780114723	33.47378640776699
tRNA-Lys-TTT-1-4	89	523	498	0.002008032128514056	0.004016064257028112	0.002008032128514056	0.9919678714859438	0.0	0.008032128514056224	0.030120481927710843	0.04780114722753346	0.0841300191204589	31.720883534136547
tRNA-Lys-TTT-1-4	90	523	508	0.9803149606299213	0.003937007874015748	0.0	0.015748031496062992	0.0	0.01968503937007874	0.001968503937007874	0.028680688336520075	0.0497131931166348	32.773622047244096
tRNA-Lys-TTT-1-4	91	523	518	0.0	0.013513513513513514	0.0019305019305019305	0.9845559845559846	0.0	0.015444015444015444	0.0019305019305019305	0.009560229445506692	0.02676864244741874	31.44015444015444
tRNA-Lys-TTT-1-4	92	523	505	0.0019801980198019802	0.0019801980198019802	0.9920792079207921	0.0039603960396039604	0.0	0.007920792079207921	0.0019801980198019802	0.03441682600382409	0.04397705544933078	32.82970297029703
tRNA-Lys-TTT-1-4	93	523	515	0.9689320388349515	0.02912621359223301	0.0	0.001941747572815534	0.0	0.031067961165048542	0.011650485436893204	0.015296367112810707	0.05736137667304015	28.63495145631068
tRNA-Lys-TTT-1-4	94	523	492	0.0	0.016260162601626018	0.0040650406504065045	0.9796747967479674	0.0	0.02032520325203252	0.06504065040650407	0.05927342256214149	0.13957934990439771	27.465447154471544
tRNA-Lys-TTT-1-4	95	523	504	0.003968253968253968	0.001984126984126984	0.005952380952380952	0.9880952380952381	0.0	0.011904761904761904	0.005952380952380952	0.036328871892925434	0.05353728489483748	29.470238095238095
tRNA-Lys-TTT-1-4	96	523	512	0.0	0.03125	0.001953125	0.966796875	0.0	0.033203125	0.01953125	0.021032504780114723	0.07265774378585087	28.35546875
tRNA-Lys-TTT-1-4	97	523	511	0.8786692759295499	0.11545988258317025	0.0	0.005870841487279843	0.0	0.12133072407045009	0.03131115459882583	0.022944550669216062	0.17208413001912046	29.92367906066536
tRNA-Lys-TTT-1-4	98	523	508	0.007874015748031496	0.047244094488188976	0.0	0.9448818897637795	0.0	0.05511811023622047	0.005905511811023622	0.028680688336520075	0.08795411089866156	36.68503937007874
tRNA-Lys-TTT-1-4	99	523	520	0.0057692307692307696	0.0038461538461538464	0.0057692307692307696	0.9846153846153847	0.0	0.015384615384615385	0.009615384615384616	0.0057361376673040155	0.030592734225621414	37.38846153846154
tRNA-Lys-TTT-1-4	100	523	517	0.9477756286266924	0.017408123791102514	0.03288201160541586	0.0019342359767891683	0.0	0.05222437137330754	0.0038684719535783366	0.011472275334608031	0.06692160611854685	38.25145067698259
tRNA-Lys-TTT-1-4	101	520	515	0.001941747572815534	0.001941747572815534	0.9922330097087378	0.003883495145631068	0.0	0.007766990291262136	0.02330097087378641	0.009615384615384616	0.04038461538461539	35.05631067961165
tRNA-Lys-TTT-1-4	102	520	518	0.005791505791505791	0.003861003861003861	0.9826254826254827	0.007722007722007722	0.0	0.017374517374517374	0.003861003861003861	0.0038461538461538464	0.025	24.225868725868725
tRNA-Lys-TTT-1-4	103	520	410	0.0	0.004878048780487805	0.007317073170731708	0.9878048780487805	0.0	0.012195121951219513	0.01951219512195122	0.21153846153846154	0.23653846153846153	13.012195121951219
tRNA-Lys-TTT-1-4	104	518	375	0.029333333333333333	0.8986666666666666	0.010666666666666666	0.06133333333333333	0.0	0.10133333333333333	0.037333333333333336	0.27606177606177607	0.3764478764478765	13.789333333333333
tRNA-Lys-TTT-1-4	105	513	365	0.019178082191780823	0.9205479452054794	0.024657534246575342	0.03561643835616438	0.0	0.07945205479452055	0.024657534246575342	0.2884990253411306	0.36257309941520466	13.353424657534246
tRNA-Lys-TTT-1-4	106	513	409	0.0	0.07090464547677261	0.007334963325183374	0.921760391198044	0.0	0.07823960880195599	0.009779951100244499	0.20272904483430798	0.2729044834307992	12.61124694376528
tRNA-Lys-TTT-1-4	107	510	454	0.03524229074889868	0.9118942731277533	0.0	0.05286343612334802	0.0	0.0881057268722467	0.024229074889867842	0.10980392156862745	0.20980392156862746	13.22907488986784
tRNA-Lys-TTT-1-4	108	506	479	0.022964509394572025	0.9248434237995825	0.0041753653444676405	0.04801670146137787	0.0	0.07515657620041753	0.010438413361169102	0.0533596837944664	0.13438735177865613	15.987473903966597
tRNA-Lys-TTT-1-4	109	502	447	0.011185682326621925	0.042505592841163314	0.0044742729306487695	0.941834451901566	0.0	0.058165548098434	0.026845637583892617	0.10956175298804781	0.1852589641434263	15.467561521252797
tRNA-Lys-TTT-1-4	110	498	445	0.033707865168539325	0.9348314606741573	0.0022471910112359553	0.029213483146067417	0.0	0.0651685393258427	0.02247191011235955	0.10642570281124498	0.18473895582329317	22.359550561797754
tRNA-Lys-TTT-1-4	111	495	476	0.01680672268907563	0.9327731092436975	0.012605042016806723	0.037815126050420166	0.0	0.06722689075630252	0.0021008403361344537	0.03838383838383838	0.10505050505050505	24.45798319327731
tRNA-Lys-TTT-1-4	112	491	479	0.008350730688935281	0.020876826722338204	0.9582463465553236	0.012526096033402923	0.0	0.04175365344467641	0.012526096033402923	0.024439918533604887	0.07739307535641547	16.48016701461378
tRNA-Lys-TTT-1-4	113	491	463	0.012958963282937365	0.008639308855291577	0.004319654427645789	0.9740820734341252	0.0	0.02591792656587473	0.008639308855291577	0.05702647657841141	0.08961303462321792	15.384449244060475
tRNA-Lys-TTT-1-4	114	490	469	0.023454157782515993	0.9509594882729211	0.006396588486140725	0.019189765458422176	0.0	0.04904051172707889	0.01279317697228145	0.04285714285714286	0.10204081632653061	14.872068230277186
tRNA-Lys-TTT-1-4	115	488	454	0.013215859030837005	0.2643171806167401	0.0022026431718061676	0.7202643171806168	0.0	0.27973568281938327	0.004405286343612335	0.06967213114754098	0.33401639344262296	13.594713656387665
tRNA-Lys-TTT-1-4	116	485	460	0.03695652173913044	0.9326086956521739	0.004347826086956522	0.02608695652173913	0.0	0.06739130434782609	0.058695652173913045	0.05154639175257732	0.1711340206185567	17.780434782608694
tRNA-Lys-TTT-1-4	117	481	469	0.01279317697228145	0.8997867803837953	0.06396588486140725	0.023454157782515993	0.0	0.10021321961620469	0.01279317697228145	0.02494802494802495	0.13513513513513514	20.407249466950958
tRNA-Lys-TTT-1-4	118	475	458	0.868995633187773	0.026200873362445413	0.09388646288209607	0.010917030567685589	0.0	0.13100436681222707	0.017467248908296942	0.035789473684210524	0.17894736842105263	24.55240174672489
tRNA-Lys-TTT-1-4	119	472	459	0.002178649237472767	0.0196078431372549	0.9694989106753813	0.008714596949891068	0.0	0.030501089324618737	0.013071895424836602	0.02754237288135593	0.06991525423728813	28.886710239651418
tRNA-Lys-TTT-1-4	120	469	468	0.00641025641025641	0.002136752136752137	0.9914529914529915	0.0	0.0	0.008547008547008548	0.002136752136752137	0.0021321961620469083	0.01279317697228145	29.876068376068375
tRNA-Lys-TTT-1-4	121	465	465	0.9526881720430107	0.004301075268817204	0.03655913978494624	0.0064516129032258064	0.0	0.047311827956989246	0.0	0.0	0.047311827956989246	27.309677419354838
tRNA-Lys-TTT-1-4	122	463	463	0.980561555075594	0.0021598272138228943	0.017278617710583154	0.0	0.0	0.019438444924406047	0.0	0.0	0.019438444924406047	25.08207343412527
tRNA-Lys-TTT-1-4	123	451	451	0.991130820399113	0.0	0.008869179600886918	0.0	0.0	0.008869179600886918	0.0	0.0	0.008869179600886918	21.76940133037694
tRNA-Lys-TTT-1-4	124	419	419	0.9952267303102625	0.0	0.002386634844868735	0.002386634844868735	0.0	0.00477326968973747	0.0	0.0	0.00477326968973747	19.26252983293556
