Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Leu-CAG-1-1	124	763	558	0.044802867383512544	0.017921146953405017	0.016129032258064516	0.921146953405018	0.0	0.07885304659498207	0.012544802867383513	0.2686762778505898	0.33551769331585846	9.883512544802867
tRNA-Leu-CAG-1-1	125	762	528	0.12310606060606061	0.8087121212121212	0.043560606060606064	0.02462121212121212	0.0	0.19128787878787878	0.017045454545454544	0.30708661417322836	0.45144356955380577	10.244318181818182
tRNA-Leu-CAG-1-1	126	761	676	0.04142011834319527	0.15680473372781065	0.034023668639053255	0.7677514792899408	0.0	0.23224852071005916	0.023668639053254437	0.1116951379763469	0.33902759526938236	9.865384615384615
tRNA-Leu-CAG-1-1	127	759	698	0.2707736389684814	0.6762177650429799	0.022922636103151862	0.03008595988538682	0.0	0.3237822349570201	0.011461318051575931	0.08036890645586298	0.38866930171277997	12.636103151862464
tRNA-Leu-CAG-1-1	128	758	722	0.20914127423822715	0.7354570637119113	0.045706371191135735	0.009695290858725761	0.0	0.26454293628808867	0.0110803324099723	0.047493403693931395	0.3100263852242744	14.619113573407203
tRNA-Leu-CAG-1-1	129	758	727	0.8858321870701513	0.011004126547455296	0.09628610729023383	0.0068775790921595595	0.0	0.11416781292984869	0.011004126547455296	0.040897097625329816	0.16094986807387862	18.053645116918844
tRNA-Leu-CAG-1-1	130	757	739	0.018944519621109608	0.014884979702300407	0.9661705006765899	0.0	0.0	0.03382949932341001	0.008119079837618403	0.023778071334214	0.06472919418758256	21.39918809201624
tRNA-Leu-CAG-1-1	131	756	755	0.03443708609271523	0.003973509933774834	0.9602649006622517	0.0013245033112582781	0.0	0.039735099337748346	0.0013245033112582781	0.0013227513227513227	0.042328042328042326	25.332450331125827
tRNA-Leu-CAG-1-1	132	756	756	0.996031746031746	0.0013227513227513227	0.0026455026455026454	0.0	0.0	0.003968253968253968	0.0013227513227513227	0.0	0.005291005291005291	24.546296296296298
tRNA-Leu-CAG-1-1	133	755	755	0.9986754966887417	0.0013245033112582781	0.0	0.0	0.0	0.0013245033112582781	0.0	0.0	0.0013245033112582781	25.544370860927152
tRNA-Leu-CAG-1-1	134	754	754	0.9986737400530504	0.0	0.001326259946949602	0.0	0.0	0.001326259946949602	0.0	0.0	0.001326259946949602	24.03315649867374
tRNA-Leu-CAG-1-1	135	751	751	0.9973368841544608	0.0	0.0013315579227696406	0.0013315579227696406	0.0	0.002663115845539281	0.0013315579227696406	0.0	0.0039946737683089215	22.02663115845539
tRNA-Leu-CAG-1-1	136	735	735	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.642176870748298
tRNA-Leu-CAG-1-1	137	703	703	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.381223328591748
tRNA-Leu-CAG-1-1	138	659	659	0.9984825493171472	0.0015174506828528073	0.0	0.0	0.0	0.0015174506828528073	0.0015174506828528073	0.0	0.0030349013657056147	13.710166919575114
tRNA-Leu-CAG-1-1	139	567	567	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.056437389770723
tRNA-Leu-CAG-1-1	140	454	454	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.40308370044053
tRNA-Leu-CAG-1-1	141	332	332	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.475903614457831
tRNA-Leu-CAG-1-2	1	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0
tRNA-Leu-CAG-1-2	2	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0
tRNA-Leu-CAG-1-2	3	2	2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
tRNA-Leu-CAG-1-2	4	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
tRNA-Leu-CAG-1-2	5	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0
tRNA-Leu-CAG-1-2	6	3	2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	11.5
tRNA-Leu-CAG-1-2	7	5	5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8
tRNA-Leu-CAG-1-2	8	5	5	0.2	0.0	0.8	0.0	0.0	0.2	0.0	0.0	0.2	8.8
tRNA-Leu-CAG-1-2	9	105	105	0.0	0.0	0.01904761904761905	0.9809523809523809	0.0	0.01904761904761905	0.0	0.0	0.01904761904761905	9.780952380952382
tRNA-Leu-CAG-1-2	10	173	172	0.9941860465116279	0.0	0.0	0.005813953488372093	0.0	0.005813953488372093	0.005813953488372093	0.005780346820809248	0.017341040462427744	10.296511627906977
tRNA-Leu-CAG-1-2	11	340	339	0.9292035398230089	0.0	0.06784660766961652	0.0029498525073746312	0.0	0.07079646017699115	0.0	0.0029411764705882353	0.07352941176470588	12.631268436578171
tRNA-Leu-CAG-1-2	12	429	427	0.00468384074941452	0.0	0.9953161592505855	0.0	0.0	0.00468384074941452	0.00234192037470726	0.004662004662004662	0.011655011655011656	15.887587822014051
tRNA-Leu-CAG-1-2	13	562	552	0.9692028985507246	0.010869565217391304	0.012681159420289856	0.007246376811594203	0.0	0.030797101449275364	0.0	0.017793594306049824	0.04804270462633452	16.17753623188406
tRNA-Leu-CAG-1-2	14	833	826	0.9903147699757869	0.0012106537530266344	0.004842615012106538	0.0036319612590799033	0.0	0.009685230024213076	0.0036319612590799033	0.008403361344537815	0.021608643457382955	19.70581113801453
tRNA-Leu-CAG-1-2	15	886	885	0.0011299435028248588	0.0	0.9977401129943503	0.0011299435028248588	0.0	0.0022598870056497176	0.0	0.001128668171557562	0.003386004514672686	22.47231638418079
tRNA-Leu-CAG-1-2	16	897	889	0.9865016872890888	0.0	0.010123734533183352	0.003374578177727784	0.0	0.013498312710911136	0.003374578177727784	0.008918617614269788	0.02564102564102564	24.147356580427445
tRNA-Leu-CAG-1-2	17	897	896	0.9955357142857143	0.0011160714285714285	0.0011160714285714285	0.002232142857142857	0.0	0.004464285714285714	0.0011160714285714285	0.0011148272017837235	0.006688963210702341	21.5390625
tRNA-Leu-CAG-1-2	18	897	894	0.003355704697986577	0.0044742729306487695	0.9921700223713646	0.0	0.0	0.007829977628635347	0.0022371364653243847	0.0033444816053511705	0.013377926421404682	21.068232662192393
tRNA-Leu-CAG-1-2	19	897	881	0.004540295119182747	0.00340522133938706	0.00340522133938706	0.9886492622020431	0.0	0.011350737797956867	0.01021566401816118	0.017837235228539576	0.03901895206243032	22.887627695800226
tRNA-Leu-CAG-1-2	20	897	878	0.003416856492027335	0.0056947608200455585	0.0011389521640091116	0.989749430523918	0.0	0.010250569476082005	0.007972665148063782	0.021181716833890748	0.03901895206243032	23.14236902050114
tRNA-Leu-CAG-1-2	21	897	858	0.011655011655011656	0.9801864801864801	0.004662004662004662	0.0034965034965034965	0.0	0.019813519813519812	0.004662004662004662	0.043478260869565216	0.06688963210702341	22.255244755244757
tRNA-Leu-CAG-1-2	22	897	873	0.026345933562428408	0.003436426116838488	0.9690721649484536	0.001145475372279496	0.0	0.030927835051546393	0.016036655211912942	0.026755852842809364	0.07246376811594203	22.626575028636886
tRNA-Leu-CAG-1-2	23	897	873	0.004581901489117984	0.006872852233676976	0.979381443298969	0.009163802978235968	0.0	0.020618556701030927	0.003436426116838488	0.026755852842809364	0.05016722408026756	23.342497136311568
tRNA-Leu-CAG-1-2	24	897	764	0.45418848167539266	0.0	0.4568062827225131	0.08900523560209424	0.0	1.0	0.003926701570680628	0.14827201783723523	1.0033444816053512	23.772251308900522
tRNA-Leu-CAG-1-2	25	897	875	0.004571428571428572	0.0	0.9931428571428571	0.002285714285714286	0.0	0.006857142857142857	0.008	0.024526198439241916	0.03901895206243032	22.330285714285715
tRNA-Leu-CAG-1-2	26	897	870	0.011494252873563218	0.013793103448275862	0.0022988505747126436	0.9724137931034482	0.0	0.027586206896551724	0.0011494252873563218	0.030100334448160536	0.057971014492753624	21.95287356321839
tRNA-Leu-CAG-1-2	27	897	869	0.014959723820483314	0.02186421173762946	0.9608745684695051	0.0023014959723820483	0.0	0.039125431530494824	0.0034522439585730723	0.03121516164994426	0.07246376811594203	23.658227848101266
tRNA-Leu-CAG-1-2	28	897	864	0.9837962962962963	0.003472222222222222	0.005787037037037037	0.006944444444444444	0.0	0.016203703703703703	0.0023148148148148147	0.03678929765886288	0.054626532887402456	24.81597222222222
tRNA-Leu-CAG-1-2	29	897	863	0.9687137891077636	0.005793742757821553	0.023174971031286212	0.002317497103128621	0.0	0.031286210892236384	0.0011587485515643105	0.0379041248606466	0.06911928651059086	25.89339513325608
tRNA-Leu-CAG-1-2	30	897	855	0.022222222222222223	0.005847953216374269	0.9707602339181286	0.0011695906432748538	0.0	0.029239766081871343	0.008187134502923977	0.046822742474916385	0.08249721293199554	28.698245614035088
tRNA-Leu-CAG-1-2	31	897	884	0.0011312217194570137	0.003393665158371041	0.995475113122172	0.0	0.0	0.004524886877828055	0.004524886877828055	0.014492753623188406	0.023411371237458192	28.365384615384617
tRNA-Leu-CAG-1-2	32	897	866	0.0011547344110854503	0.9976905311778291	0.0011547344110854503	0.0	0.0	0.0023094688221709007	0.0	0.03455964325529543	0.03678929765886288	22.640877598152425
tRNA-Leu-CAG-1-2	33	897	893	0.0011198208286674132	0.0	0.9988801791713325	0.0	0.0	0.0011198208286674132	0.0	0.004459308807134894	0.005574136008918618	21.755879059350505
tRNA-Leu-CAG-1-2	34	897	887	0.006764374295377677	0.0	0.992108229988726	0.0011273957158962795	0.0	0.007891770011273957	0.002254791431792559	0.011148272017837236	0.021181716833890748	20.688838782412628
tRNA-Leu-CAG-1-2	35	897	886	0.004514672686230248	0.007900677200902935	0.0	0.9875846501128668	0.0	0.012415349887133182	0.0	0.012263099219620958	0.024526198439241916	15.672686230248306
tRNA-Leu-CAG-1-2	36	897	881	0.04199772985244041	0.007945516458569807	0.9500567536889898	0.0	0.0	0.049943246311010214	0.024971623155505107	0.017837235228539576	0.09141583054626533	11.67877412031782
tRNA-Leu-CAG-1-2	37	897	872	0.006880733944954129	0.0034403669724770644	0.9896788990825688	0.0	0.0	0.010321100917431193	0.0022935779816513763	0.027870680044593088	0.04013377926421405	9.556192660550458
tRNA-Leu-CAG-1-2	38	897	831	0.9855595667870036	0.0048134777376654635	0.00842358604091456	0.0012033694344163659	0.0	0.01444043321299639	0.032490974729241874	0.07357859531772576	0.11705685618729098	8.809867629362214
tRNA-Leu-CAG-1-2	39	897	857	0.9253208868144691	0.050175029171528586	0.007001166861143524	0.01750291715285881	0.0	0.07467911318553092	0.043173862310385065	0.044593088071348944	0.15719063545150502	8.079346557759626
tRNA-Leu-CAG-1-2	40	897	725	0.3020689655172414	0.5779310344827586	0.012413793103448275	0.10758620689655173	0.0	0.4220689655172414	0.02620689655172414	0.19175027870680045	0.5540691192865106	7.903448275862069
tRNA-Leu-CAG-1-2	41	897	778	0.10925449871465295	0.5231362467866324	0.02956298200514139	0.3380462724935733	0.0	0.4768637532133676	0.02956298200514139	0.1326644370122631	0.5719063545150501	8.239074550128535
tRNA-Leu-CAG-1-2	42	897	748	0.20454545454545456	0.03074866310160428	0.7219251336898396	0.0427807486631016	0.0	0.27807486631016043	0.004010695187165776	0.16610925306577481	0.4013377926421405	9.030748663101605
tRNA-Leu-CAG-1-2	43	897	790	0.22151898734177214	0.3227848101265823	0.3721518987341772	0.08354430379746836	0.0	0.6278481012658228	0.03670886075949367	0.11928651059085842	0.7045707915273133	9.162025316455697
tRNA-Leu-CAG-1-2	44	897	809	0.069221260815822	0.6934487021013597	0.03955500618046971	0.19777503090234858	0.0	0.3065512978986403	0.021013597033374538	0.09810479375696766	0.3935340022296544	9.866501854140914
tRNA-Leu-CAG-1-2	45	897	739	0.8362652232746955	0.028416779431664412	0.11907983761840325	0.016238159675236806	0.0	0.16373477672530445	0.046008119079837616	0.17614269788182832	0.34894091415830547	12.144790257104194
tRNA-Leu-CAG-1-2	46	897	819	0.020757020757020756	0.002442002442002442	0.9633699633699634	0.013431013431013432	0.0	0.03663003663003663	0.02442002442002442	0.08695652173913043	0.1426978818283166	11.965811965811966
tRNA-Leu-CAG-1-2	47	897	811	0.9112207151664612	0.051787916152897656	0.02096177558569667	0.016029593094944512	0.0	0.08877928483353884	0.008631319358816275	0.09587513935340022	0.18394648829431437	10.896424167694205
tRNA-Leu-CAG-1-2	48	897	751	0.017310252996005325	0.14913448735019974	0.02929427430093209	0.8042609853528628	0.0	0.19573901464713714	0.0	0.16276477146042365	0.326644370122631	10.600532623169109
tRNA-Leu-CAG-1-2	49	897	707	0.05374823196605375	0.018387553041018388	0.9193776520509194	0.008486562942008486	0.0	0.08062234794908062	0.007072135785007072	0.21181716833890746	0.2809364548494983	10.438472418670438
tRNA-Leu-CAG-1-2	50	897	718	0.03203342618384401	0.1532033426183844	0.04178272980501393	0.7729805013927576	0.0	0.22701949860724233	0.019498607242339833	0.1995540691192865	0.39687848383500557	10.28133704735376
tRNA-Leu-CAG-1-2	51	897	705	0.15886524822695036	0.0851063829787234	0.7446808510638298	0.011347517730496455	0.0	0.2553191489361702	0.01702127659574468	0.2140468227424749	0.4280936454849498	10.601418439716312
tRNA-Leu-CAG-1-2	52	897	710	0.08732394366197183	0.10140845070422536	0.023943661971830985	0.7873239436619718	0.0	0.21267605633802816	0.016901408450704224	0.2084726867335563	0.39018952062430323	11.835211267605635
tRNA-Leu-CAG-1-2	53	897	714	0.07282913165266107	0.8837535014005602	0.028011204481792718	0.015406162464985995	0.0	0.11624649859943978	0.0070028011204481795	0.2040133779264214	0.30211817168338906	12.567226890756302
tRNA-Leu-CAG-1-2	54	897	742	0.8247978436657682	0.0444743935309973	0.11455525606469003	0.016172506738544475	0.0	0.1752021563342318	0.009433962264150943	0.17279821627647715	0.3255295429208473	9.754716981132075
tRNA-Leu-CAG-1-2	55	897	773	0.056921086675291076	0.00646830530401035	0.9184993531694696	0.018111254851228976	0.0	0.0815006468305304	0.0038809831824062097	0.13823857302118173	0.21181716833890746	8.174644243208279
tRNA-Leu-CAG-1-2	56	897	702	0.1168091168091168	0.018518518518518517	0.039886039886039885	0.8247863247863247	0.0	0.1752136752136752	0.007122507122507123	0.21739130434782608	0.3600891861761427	7.521367521367521
tRNA-Leu-CAG-1-2	57	897	508	0.14960629921259844	0.7696850393700787	0.03740157480314961	0.04330708661417323	0.0	0.23031496062992127	0.005905511811023622	0.4336677814938685	0.5674470457079153	7.517716535433071
tRNA-Leu-CAG-1-2	58	897	711	0.1617440225035162	0.5358649789029536	0.12517580872011252	0.17721518987341772	0.0	0.4641350210970464	0.03656821378340366	0.20735785953177258	0.6042363433667781	7.654008438818566
tRNA-Leu-CAG-1-2	59	897	714	0.037815126050420166	0.0350140056022409	0.0350140056022409	0.8921568627450981	0.0	0.10784313725490197	0.0196078431372549	0.2040133779264214	0.3054626532887402	7.8879551820728295
tRNA-Leu-CAG-1-2	60	897	621	0.605475040257649	0.22061191626409019	0.07407407407407407	0.0998389694041868	0.0	0.394524959742351	0.024154589371980676	0.3076923076923077	0.5975473801560758	8.132045088566828
tRNA-Leu-CAG-1-2	61	897	664	0.08885542168674698	0.1144578313253012	0.7560240963855421	0.04066265060240964	0.0	0.24397590361445784	0.02108433734939759	0.25975473801560756	0.4559643255295429	8.26355421686747
tRNA-Leu-CAG-1-2	62	897	768	0.22265625	0.033854166666666664	0.6393229166666666	0.10416666666666667	0.0	0.3606770833333333	0.024739583333333332	0.14381270903010032	0.4738015607580825	8.571614583333334
tRNA-Leu-CAG-1-2	63	897	772	0.027202072538860103	0.3626943005181347	0.02461139896373057	0.5854922279792746	0.0	0.6373056994818653	0.011658031088082901	0.13935340022296544	0.6978818283166109	8.966321243523316
tRNA-Leu-CAG-1-2	64	897	811	0.09864364981504316	0.0012330456226880395	0.8273736128236745	0.07274969173859433	0.0	0.17262638717632553	0.01726263871763255	0.09587513935340022	0.26755852842809363	10.073982737361282
tRNA-Leu-CAG-1-2	65	897	777	0.07207207207207207	0.574002574002574	0.01673101673101673	0.33719433719433717	0.0	0.425997425997426	0.05662805662805663	0.13377926421404682	0.5518394648829431	11.68983268983269
tRNA-Leu-CAG-1-2	66	897	843	0.0166073546856465	0.8683274021352313	0.010676156583629894	0.10438908659549229	0.0	0.13167259786476868	0.004744958481613286	0.06020066889632107	0.18840579710144928	17.255041518386715
tRNA-Leu-CAG-1-2	67	897	786	0.926208651399491	0.006361323155216285	0.061068702290076333	0.006361323155216285	0.0	0.0737913486005089	0.0	0.12374581939799331	0.18840579710144928	20.709923664122137
tRNA-Leu-CAG-1-2	68	897	886	0.0	0.003386004514672686	0.9559819413092551	0.040632054176072234	0.0	0.04401805869074492	0.0	0.012263099219620958	0.055741360089186176	18.723476297968396
tRNA-Leu-CAG-1-2	69	897	882	0.003401360544217687	0.9863945578231292	0.0011337868480725624	0.009070294784580499	0.0	0.013605442176870748	0.0045351473922902496	0.016722408026755852	0.03455964325529543	14.112244897959183
tRNA-Leu-CAG-1-2	70	897	878	0.0	0.003416856492027335	0.989749430523918	0.00683371298405467	0.0	0.010250569476082005	0.00683371298405467	0.021181716833890748	0.0379041248606466	11.181093394077449
tRNA-Leu-CAG-1-2	71	897	847	0.05194805194805195	0.9421487603305785	0.0023612750885478157	0.0035419126328217238	0.0	0.05785123966942149	0.0035419126328217238	0.055741360089186176	0.11371237458193979	9.520661157024794
tRNA-Leu-CAG-1-2	72	897	808	0.012376237623762377	0.0037128712871287127	0.006188118811881188	0.9777227722772277	0.0	0.022277227722772276	0.0037128712871287127	0.09921962095875139	0.12263099219620958	9.038366336633663
tRNA-Leu-CAG-1-2	73	897	798	0.042606516290726815	0.021303258145363407	0.008771929824561403	0.9273182957393483	0.0	0.07268170426065163	0.018796992481203006	0.11036789297658862	0.19175027870680045	8.923558897243108
tRNA-Leu-CAG-1-2	74	897	638	0.0987460815047022	0.8369905956112853	0.012539184952978056	0.05172413793103448	0.0	0.16300940438871472	0.012539184952978056	0.2887402452619844	0.4136008918617614	8.815047021943574
tRNA-Leu-CAG-1-2	75	897	733	0.06002728512960437	0.8117326057298773	0.019099590723055934	0.10914051841746249	0.0	0.1882673942701228	0.017735334242837655	0.18283166109253066	0.3511705685618729	9.694406548431106
tRNA-Leu-CAG-1-2	76	897	805	0.9465838509316771	0.011180124223602485	0.017391304347826087	0.024844720496894408	0.0	0.05341614906832298	0.011180124223602485	0.10256410256410256	0.1605351170568562	10.935403726708074
tRNA-Leu-CAG-1-2	77	897	825	0.012121212121212121	0.10303030303030303	0.044848484848484846	0.84	0.0	0.16	0.013333333333333334	0.0802675585284281	0.23968784838350055	10.75030303030303
tRNA-Leu-CAG-1-2	78	897	849	0.14958775029446408	0.03180212014134275	0.8186101295641932	0.0	0.0	0.18138987043580684	0.07773851590106007	0.05351170568561873	0.2987736900780379	12.775029446407538
tRNA-Leu-CAG-1-2	79	897	862	0.001160092807424594	0.0034802784222737818	0.9918793503480279	0.0034802784222737818	0.0	0.008120649651972157	0.01740139211136891	0.03901895206243032	0.06354515050167224	13.622969837587007
tRNA-Leu-CAG-1-2	80	897	847	0.9704840613931524	0.02243211334120425	0.0059031877213695395	0.0011806375442739079	0.0	0.0295159386068477	0.0023612750885478157	0.055741360089186176	0.0858416945373467	13.506493506493506
tRNA-Leu-CAG-1-2	81	897	816	0.0024509803921568627	0.3161764705882353	0.015931372549019607	0.6654411764705882	0.0	0.33455882352941174	0.00857843137254902	0.0903010033444816	0.40245261984392416	13.814950980392156
tRNA-Leu-CAG-1-2	82	897	818	0.01589242053789731	0.02078239608801956	0.9523227383863081	0.011002444987775062	0.0	0.04767726161369193	0.0	0.08807134894091416	0.13154960981047936	17.288508557457213
tRNA-Leu-CAG-1-2	83	897	871	0.012629161882893225	0.9368541905855339	0.003444316877152698	0.04707233065442021	0.0	0.06314580941446613	0.02640642939150402	0.028985507246376812	0.11594202898550725	20.068886337543056
tRNA-Leu-CAG-1-2	84	897	723	0.008298755186721992	0.04149377593360996	0.9280774550484094	0.022130013831258646	0.0	0.07192254495159059	0.009681881051175657	0.1939799331103679	0.25975473801560756	23.579529737206087
tRNA-Leu-CAG-1-2	85	897	877	0.012542759407069556	0.021664766248574687	0.9635119726339795	0.002280501710376283	0.0	0.036488027366020526	0.004561003420752566	0.022296544035674472	0.06243032329988852	22.278221208665908
tRNA-Leu-CAG-1-2	86	897	889	0.007874015748031496	0.0011248593925759281	0.9898762654668166	0.0011248593925759281	0.0	0.010123734533183352	0.0022497187851518562	0.008918617614269788	0.021181716833890748	16.631046119235094
tRNA-Leu-CAG-1-2	87	897	888	0.0022522522522522522	0.0011261261261261261	0.9966216216216216	0.0	0.0	0.0033783783783783786	0.0	0.010033444816053512	0.013377926421404682	15.70608108108108
tRNA-Leu-CAG-1-2	88	897	843	0.009489916963226572	0.017793594306049824	0.966785290628707	0.005931198102016607	0.0	0.033214709371293	0.0011862396204033216	0.06020066889632107	0.09253065774804906	14.848161328588375
tRNA-Leu-CAG-1-2	89	897	810	0.0024691358024691358	0.9382716049382716	0.012345679012345678	0.04691358024691358	0.0	0.06172839506172839	0.003703703703703704	0.09698996655518395	0.15607580824972128	14.804938271604938
tRNA-Leu-CAG-1-2	90	897	888	0.0045045045045045045	0.33896396396396394	0.0	0.6565315315315315	0.0	0.661036036036036	0.02364864864864865	0.010033444816053512	0.6878483835005574	16.091216216216218
tRNA-Leu-CAG-1-2	91	897	892	0.004484304932735426	0.0	0.0	0.9955156950672646	0.0	0.004484304932735426	0.002242152466367713	0.005574136008918618	0.012263099219620958	24.097533632286996
tRNA-Leu-CAG-1-2	92	897	868	0.9470046082949308	0.002304147465437788	0.002304147465437788	0.04838709677419355	0.0	0.052995391705069124	0.00576036866359447	0.032329988851727984	0.08918617614269789	26.807603686635943
tRNA-Leu-CAG-1-2	93	897	893	0.9932810750279956	0.0033594624860022394	0.0011198208286674132	0.0022396416573348264	0.0	0.006718924972004479	0.0	0.004459308807134894	0.011148272017837236	27.819708846584547
tRNA-Leu-CAG-1-2	94	897	894	0.0	0.0011185682326621924	0.9977628635346756	0.0011185682326621924	0.0	0.0022371364653243847	0.0	0.0033444816053511705	0.005574136008918618	25.86800894854586
tRNA-Leu-CAG-1-2	95	897	892	0.0	0.9988789237668162	0.0011210762331838565	0.0	0.0	0.0011210762331838565	0.0	0.005574136008918618	0.006688963210702341	23.708520179372197
tRNA-Leu-CAG-1-2	96	897	322	0.003105590062111801	0.0	0.006211180124223602	0.9906832298136646	0.0	0.009316770186335404	0.037267080745341616	0.6410256410256411	0.6577480490523969	22.152173913043477
tRNA-Leu-CAG-1-2	97	897	426	0.007042253521126761	0.0	0.0	0.9929577464788732	0.0	0.007042253521126761	0.0	0.5250836120401338	0.5284280936454849	20.058685446009388
tRNA-Leu-CAG-1-2	98	897	622	0.0	0.00482315112540193	0.003215434083601286	0.9919614147909968	0.0	0.008038585209003215	0.001607717041800643	0.30657748049052397	0.3132664437012263	20.059485530546624
tRNA-Leu-CAG-1-2	99	897	743	0.005383580080753701	0.008075370121130552	0.0026917900403768506	0.9838492597577388	0.0	0.016150740242261104	0.005383580080753701	0.1716833890746934	0.189520624303233	17.764468371467025
tRNA-Leu-CAG-1-2	100	897	839	0.009535160905840286	0.027413587604290822	0.003575685339690107	0.9594755661501788	0.0	0.04052443384982122	0.00834326579261025	0.06465997770345597	0.11036789297658862	17.6865315852205
tRNA-Leu-CAG-1-2	101	897	837	0.011947431302270013	0.023894862604540025	0.007168458781362007	0.956989247311828	0.0	0.043010752688172046	0.0047789725209080045	0.06688963210702341	0.11148272017837235	14.58183990442055
tRNA-Leu-CAG-1-2	102	897	809	0.0407911001236094	0.069221260815822	0.011124845488257108	0.8788627935723115	0.0	0.1211372064276885	0.00865265760197775	0.09810479375696766	0.21516164994425863	14.501854140914709
tRNA-Leu-CAG-1-2	103	897	798	0.016290726817042606	0.03508771929824561	0.011278195488721804	0.9373433583959899	0.0	0.06265664160401002	0.007518796992481203	0.11036789297658862	0.17279821627647715	14.538847117794486
tRNA-Leu-CAG-1-2	104	897	790	0.016455696202531647	0.9696202531645569	0.007594936708860759	0.006329113924050633	0.0	0.030379746835443037	0.0	0.11928651059085842	0.14604236343366778	14.283544303797468
tRNA-Leu-CAG-1-2	105	897	787	0.0063532401524777635	0.10419313850063533	0.05972045743329098	0.829733163913596	0.0	0.17026683608640406	0.0038119440914866584	0.12263099219620958	0.2753623188405797	15.928843710292249
tRNA-Leu-CAG-1-2	106	897	834	0.03836930455635491	0.008393285371702638	0.9112709832134293	0.04196642685851319	0.0	0.08872901678657075	0.001199040767386091	0.07023411371237458	0.15384615384615385	15.335731414868105
tRNA-Leu-CAG-1-2	107	897	785	0.012738853503184714	0.015286624203821656	0.0025477707006369425	0.9694267515923567	0.0	0.030573248407643312	0.011464968152866241	0.12486064659977704	0.1616499442586399	16.34140127388535
tRNA-Leu-CAG-1-2	108	897	770	0.912987012987013	0.04155844155844156	0.023376623376623377	0.02207792207792208	0.0	0.08701298701298701	0.0012987012987012987	0.1415830546265329	0.21739130434782608	16.814285714285713
tRNA-Leu-CAG-1-2	109	897	839	0.009535160905840286	0.05959475566150179	0.004767580452920143	0.9261025029797377	0.0	0.07389749702026222	0.013110846245530394	0.06465997770345597	0.14604236343366778	18.295589988081048
tRNA-Leu-CAG-1-2	110	897	880	0.06704545454545455	0.011363636363636364	0.007954545454545454	0.9136363636363637	0.0	0.08636363636363636	0.011363636363636364	0.0189520624303233	0.11482720178372352	19.875
tRNA-Leu-CAG-1-2	111	897	888	0.9808558558558559	0.01126126126126126	0.006756756756756757	0.0011261261261261261	0.0	0.019144144144144143	0.013513513513513514	0.010033444816053512	0.042363433667781496	19.076576576576578
tRNA-Leu-CAG-1-2	112	887	875	0.001142857142857143	0.0034285714285714284	0.9942857142857143	0.001142857142857143	0.0	0.005714285714285714	0.0034285714285714284	0.013528748590755355	0.02254791431792559	12.374857142857143
tRNA-Leu-CAG-1-2	113	876	858	0.004662004662004662	0.002331002331002331	0.9918414918414918	0.0011655011655011655	0.0	0.008158508158508158	0.004662004662004662	0.02054794520547945	0.033105022831050226	8.275058275058274
tRNA-Leu-CAG-1-2	114	862	775	0.005161290322580645	0.005161290322580645	0.0064516129032258064	0.983225806451613	0.0	0.016774193548387096	0.003870967741935484	0.10092807424593968	0.11948955916473318	7.615483870967742
tRNA-Leu-CAG-1-2	115	841	652	0.018404907975460124	0.9631901840490797	0.006134969325153374	0.012269938650306749	0.0	0.03680981595092025	0.01687116564417178	0.22473246135552913	0.26634958382877527	8.855828220858896
tRNA-Leu-CAG-1-2	116	799	579	0.06217616580310881	0.8721934369602763	0.03454231433506045	0.031088082901554404	0.0	0.12780656303972365	0.024179620034542316	0.2753441802252816	0.3854818523153942	7.937823834196891
tRNA-Leu-CAG-1-2	117	755	480	0.03958333333333333	0.21875	0.0125	0.7291666666666666	0.0	0.2708333333333333	0.016666666666666666	0.36423841059602646	0.5470198675496689	8.3625
tRNA-Leu-CAG-1-2	118	745	484	0.09297520661157024	0.7644628099173554	0.014462809917355372	0.128099173553719	0.0	0.23553719008264462	0.026859504132231406	0.3503355704697987	0.5208053691275167	10.324380165289256
tRNA-Leu-CAG-1-2	119	741	543	0.13996316758747698	0.7679558011049724	0.055248618784530384	0.03683241252302026	0.0	0.23204419889502761	0.014732965009208104	0.26720647773279355	0.44804318488529016	10.515653775322283
